station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25020690,edf_weibull,loghypsecant,0.09115756398144614,0.19233304448274094,Δo > Δ,1,50,1,1
25020690,edf_adamowski,loghypsecant,0.0933901401802425,0.19233304448274094,Δo > Δ,1,50,1,2
25020690,edf_chegodayev,loghypsecant,0.09384197107761805,0.19233304448274094,Δo > Δ,1,50,1,3
25020690,edf_jenkinson,loghypsecant,0.09393255250007704,0.19233304448274094,Δo > Δ,1,50,1,4
25020690,edf_beard,loghypsecant,0.09393255250007704,0.19233304448274094,Δo > Δ,1,50,1,5
25020690,edf_filliben,loghypsecant,0.09400053577753076,0.19233304448274094,Δo > Δ,1,50,1,6
25020690,edf_tukey,loghypsecant,0.09414418909506772,0.19233304448274094,Δo > Δ,1,50,1,7
25020690,edf_blom,loghypsecant,0.09452308929604958,0.19233304448274094,Δo > Δ,1,50,1,8
25020690,edf_cunnane,loghypsecant,0.09475103324166023,0.19233304448274094,Δo > Δ,1,50,1,9
25020690,edf_gringorten,loghypsecant,0.09511668953110741,0.19233304448274094,Δo > Δ,1,50,1,10
25020690,edf_hazen,loghypsecant,0.09566736790301478,0.19233304448274094,Δo > Δ,1,50,1,11
25020690,edf_california,loglaplace_asymmetric,0.10463903289030962,0.19233304448274094,Δo > Δ,1,50,1,12
