station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25025240,edf_hazen,t,0.06216907201329358,0.530385761606,Δo > Δ,1,6,1,1
25025240,edf_gringorten,t,0.06380305894139815,0.530385761606,Δo > Δ,1,6,1,2
25025240,edf_blom,logjohnsonsu,0.06617626709876623,0.530385761606,Δo > Δ,1,6,1,3
25025240,edf_cunnane,t,0.06727150502577817,0.530385761606,Δo > Δ,1,6,1,4
25025240,edf_tukey,logjohnsonsu,0.06909569502744306,0.530385761606,Δo > Δ,1,6,1,5
25025240,edf_filliben,logjohnsonsu,0.0702740139591006,0.530385761606,Δo > Δ,1,6,1,6
25025240,edf_beard,logjohnsonsu,0.0708280824222624,0.530385761606,Δo > Δ,1,6,1,7
25025240,edf_jenkinson,logjohnsonsu,0.0708280824222624,0.530385761606,Δo > Δ,1,6,1,8
25025240,edf_chegodayev,logjohnsonsu,0.07156280029060097,0.530385761606,Δo > Δ,1,6,1,9
25025240,edf_adamowski,logjohnsonsu,0.07516856952137019,0.530385761606,Δo > Δ,1,6,1,10
25025240,edf_weibull,alpha,0.09611870719427351,0.530385761606,Δo > Δ,1,6,1,11
25025240,edf_california,t,0.13586826849657785,0.530385761606,Δo > Δ,1,6,1,12
