station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23195110,2.0,6,logtrapezoid,51.1104553922659,51.583333333333336,47.58048416584052,54.77785489668568,48.38881176998099,51.32509090072432,51.37540501355591,49.0218259073992,51.587567528240825,50.599546382147714,0.92,-7.42,6.7,-5.62,0.42,0.52,-4.26,0.92,-1.01
23195110,2.33,6,logtrapezoid,55.68279586847672,55.05332106205501,51.25729371942726,57.79678668680618,51.60414444116988,54.79977502197119,54.85133277169375,52.724483648754585,57.68546840565372,54.90115631630783,-1.14,-8.63,3.66,-7.9,-1.61,-1.52,-5.61,3.47,-1.42
23195110,5.0,6,logtrapezoid,71.19964566317002,67.9487310181535,67.5913055592671,67.54967861440792,65.57300751968444,67.85492217206496,67.88518347074798,67.98668094801914,69.31504284000596,69.1753313874781,-4.78,-5.34,-5.4,-8.58,-4.93,-4.88,-4.73,-2.72,-2.93
23195110,10.0,6,logtrapezoid,78.37494097238326,76.5032143761448,81.20549400462124,72.97964942624947,76.95044035219757,76.63959418518755,76.63302459403074,79.3678600766605,76.38222390113603,75.52726772761426,-2.45,3.49,-7.39,-1.85,-2.26,-2.27,1.25,-2.61,-3.77
23195110,15.0,6,logtrapezoid,80.82706239429895,80.77207939409523,88.99275741880564,75.43875384541734,83.36949181341356,81.06054340397804,81.02877014179103,85.39698800007416,79.93266251904282,77.65378893197308,-0.07,9.18,-7.14,3.05,0.29,0.25,5.35,-1.12,-4.09
23195110,20.0,6,logtrapezoid,82.06481051862934,83.56765438486198,94.49276784420395,76.96943292060243,87.86394708079436,83.96917481345736,83.91842315531312,89.46382904211511,82.27782532400482,78.71745021194633,1.8,13.15,-6.62,6.6,2.27,2.21,8.27,0.26,-4.25
23195110,25.0,6,logtrapezoid,82.81124421795576,85.62557541851356,98.75757239873964,78.0586713758602,91.32585689706764,86.11713809681157,86.05116173433575,92.51487853633763,84.01606956234136,79.35540656005541,3.29,16.15,-6.09,9.32,3.84,3.77,10.49,1.43,-4.35
23195110,50.0,6,logtrapezoid,84.31270404576183,91.51865854437924,112.0652758259941,81.0154598421894,101.99036209655542,92.3001037594936,92.18462896263964,101.50449628804434,89.05512050579941,80.62943023327318,7.87,24.76,-4.07,17.33,8.65,8.54,16.94,5.33,-4.57
23195110,75.0,6,logtrapezoid,84.81575411071043,94.68069928482836,119.93032469587128,82.51065149933147,108.18897910708029,95.63729769982876,95.4916464969996,106.47121869397562,91.79850133790876,81.05287834688689,10.42,29.28,-2.79,21.6,11.32,11.18,20.34,7.61,-4.64
23195110,100.0,6,logtrapezoid,85.06776245335007,96.8193689669518,125.5605209415124,83.48864218770174,112.57612226366658,97.90221199186703,97.73471416775304,109.88239662923338,93.67011573392536,81.26414526537545,12.14,32.25,-1.89,24.44,13.11,12.96,22.58,9.18,-4.68
23195110,200.0,6,logtrapezoid,85.44638075301143,101.67055694321512,139.33087008268535,85.61439903979584,123.12325677009346,103.06306677344288,102.84170472339856,117.76127971886832,97.96404649871542,81.58007349943053,15.96,38.67,0.2,30.6,17.09,16.91,27.44,12.78,-4.74
23195110,250.0,6,logtrapezoid,85.52219179311396,103.1530601449655,143.83299512371917,86.23984989641434,126.51400596832262,104.64666438091422,104.40764564980564,120.20475738460418,99.28966656557913,81.64303882138383,17.09,40.54,0.83,32.4,18.28,18.09,28.85,13.87,-4.75
23195110,500.0,6,logtrapezoid,85.67390137913685,107.54943730336876,158.05771279389822,88.03282464124479,137.03819801114298,109.3606532762782,109.06597183270642,127.53691067197272,103.25739294922332,81.76857803721494,20.34,45.8,2.68,37.48,21.66,21.45,32.82,17.03,-4.78
23195110,750.0,6,logtrapezoid,85.72449718581875,109.99168247025356,166.55893590213824,88.99107406226226,143.19062548398358,111.99086303930562,111.6631218974584,131.6591713977349,105.48489985100142,81.81024390772605,22.06,48.53,3.67,40.13,23.45,23.23,34.89,18.73,-4.78
23195110,1000.0,6,logtrapezoid,85.74979995639504,111.67316782362936,172.6763475101569,89.6360088735014,147.5547808975469,113.80655396677288,113.45516142891908,134.51495951684072,107.02811383857232,81.83102083314134,23.21,50.34,4.34,41.89,24.65,24.42,36.25,19.88,-4.79
