station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35235010,edf_tukey,logburr12,0.052306485446521056,0.48442053926100004,Δo > Δ,1,7,1,1
35235010,edf_filliben,logburr12,0.05289279662346358,0.48442053926100004,Δo > Δ,1,7,1,2
35235010,edf_jenkinson,logburr12,0.0531687667966072,0.48442053926100004,Δo > Δ,1,7,1,3
35235010,edf_beard,logburr12,0.0531687667966072,0.48442053926100004,Δo > Δ,1,7,1,4
35235010,edf_chegodayev,logburr12,0.05353498667502232,0.48442053926100004,Δo > Δ,1,7,1,5
35235010,edf_blom,logburr12,0.054726210625801075,0.48442053926100004,Δo > Δ,1,7,1,6
35235010,edf_adamowski,logburr12,0.055336788476824106,0.48442053926100004,Δo > Δ,1,7,1,7
35235010,edf_cunnane,logburr12,0.0566419194380616,0.48442053926100004,Δo > Δ,1,7,1,8
35235010,edf_gringorten,logf,0.05968650550526272,0.48442053926100004,Δo > Δ,1,7,1,9
35235010,edf_hazen,loginvweibull,0.06154381992632246,0.48442053926100004,Δo > Δ,1,7,1,10
35235010,edf_california,loggennorm,0.07142839904813081,0.48442053926100004,Δo > Δ,1,7,1,11
35235010,edf_weibull,logmielke,0.07418061091050564,0.48442053926100004,Δo > Δ,1,7,1,12
