station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
29047000,2.0,9,logweibull_min,85.8945239729697,241.75666666666663,124.49768760015844,290.36394193224567,193.1493914010877,63.66876359577523,167.12401764778582,110.78883502716737,43.02,482.0053243302535,64.47,31.01,70.42,55.53,-34.91,48.6,22.47,-99.66,82.18
29047000,2.33,9,logweibull_min,111.13659712605752,294.55538639769134,151.9087462582908,336.29947425540274,242.0733248037716,78.44086949456306,215.74090309368444,135.16335025533527,62.37499137327103,552.0874766418093,62.27,26.84,66.95,54.09,-41.68,48.49,17.78,-78.17,79.87
29047000,5.0,9,logweibull_min,511.4833150633614,490.76966417542144,318.2353009691919,484.6977533588619,454.6210754885425,188.0704911991832,442.2061238055352,302.6467442376888,209.31011946490628,786.0695426522841,-4.22,-60.72,-5.53,-12.51,-171.96,-15.67,-69.0,-144.37,34.93
29047000,10.0,9,logweibull_min,2667.2090554633096,620.9331703814473,519.7581833765261,567.3192291263521,627.738081756377,320.7464983075299,635.1669533387862,548.6169026928987,370.0094621554538,891.7397137346868,-329.55,-413.16,-370.14,-324.89,-731.56,-319.92,-386.17,-620.85,-199.1
29047000,15.0,9,logweibull_min,7698.414026151781,685.8874656911237,663.9252762918435,604.736527159507,725.4092337995062,407.26599483140257,744.951771742182,751.9560913282534,471.2418535238433,927.5895381253562,-1022.4,-1059.53,-1173.02,-961.25,-1790.27,-933.41,-923.79,-1533.64,-729.94
29047000,20.0,9,logweibull_min,16949.481272368324,728.4244404483607,779.3708644345797,628.0270693190362,793.7960704565589,471.55194449806805,821.8504998751508,930.6697212708268,545.6471453780823,945.6748613529714,-2226.87,-2074.76,-2598.85,-2035.24,-3494.4,-1962.36,-1721.21,-3006.31,-1692.32
29047000,25.0,9,logweibull_min,31887.96232910981,759.7374030231241,876.9958729795695,644.6007290594978,846.4718781000726,522.7914990129545,881.0243433171287,1092.6007882331585,604.6719412522575,956.59094558092,-4097.23,-3536.04,-4846.93,-3667.16,-5999.56,-3519.42,-2818.54,-5173.6,-3233.5
29047000,50.0,9,logweibull_min,251508.175864366,849.4055138751581,1229.6096064748997,689.5906995557775,1008.741103560776,688.1277218644506,1062.690863838212,1758.133315742368,794.4535398743681,978.6214021885156,-29509.91,-20354.31,-36372.1,-24832.88,-36449.64,-23567.11,-14205.41,-31558.01,-25600.25
29047000,75.0,9,logweibull_min,899527.9652985584,897.5185666825694,1474.0736856383194,712.3412714371061,1103.0581639785175,788.3181539657468,1167.7350656221656,2292.339812702129,909.4650822130228,986.0502736233256,-100123.88,-60923.27,-126177.67,-81448.55,-114007.22,-76931.85,-39140.6,-98807.37,-91125.37
29047000,100.0,9,logweibull_min,2283931.847162356,930.0601864148312,1666.416877906585,727.2222048269879,1169.8121585322149,860.6569960520211,1241.8164708094175,2753.995602208221,992.664774341997,989.7899719131522,-245468.18,-136956.45,-313962.45,-195139.2,-265270.74,-183818.63,-82831.57,-229980.88,-230649.14
29047000,200.0,9,logweibull_min,23550986.6699764,1003.8750048942046,2200.9213300503334,759.5673452207175,1330.295492280315,1038.4811686469852,1419.0242597094434,4226.571917972602,1198.0752504008324,995.4477117283852,-2345907.88,-1069951.27,-3100479.14,-1770257.55,-2267729.92,-1659560.61,-557112.49,-1965635.18,-2365768.78
29047000,250.0,9,logweibull_min,51188466.78303895,1026.4325114818143,2396.221061766508,769.0840948653321,1381.8885325420022,1096.6362450072331,1475.736599916873,4834.006219508102,1265.581637496323,996.5895695908202,-4986927.03,-2136116.38,-6655669.78,-3704139.93,-4667670.83,-3468572.31,-1058824.31,-4044559.41,-5136263.89
29047000,500.0,9,logweibull_min,614372348.7649047,1093.3270089744397,3083.333428279732,796.3656815561253,1542.022777820459,1279.611613439127,1651.0234364302205,7266.621291341347,1479.185108877706,998.8908657937168,-56192817.92,-19925489.08,-77146914.62,-39841876.24,-48012308.01,-37211506.77,-8454618.14,-41534414.18,-61505352.68
29047000,750.0,9,logweibull_min,2761405186.181248,1130.4877796058402,3546.872914369052,810.9462353125375,1635.637026399845,1388.0589114935642,1753.018868208302,9169.056336583668,1606.6980111204227,999.6659530574284,-244266599.38,-77854541.34,-340516332.03,-168827405.22,-198939956.75,-157522744.52,-30116469.09,-171868239.11,-276232693.34
29047000,1000.0,9,logweibull_min,8191468354.920041,1156.072963429363,3905.9234111138726,820.7594493655861,1702.041243520304,1465.5507423438382,1825.1731141171977,10788.606569937649,1698.2436337054246,1000.0559586941012,-708559706.69,-209719023.82,-998035117.41,-481273099.82,-558934375.5,-448804908.77,-75926928.22,-482349322.21,-819100899.67
