station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21205710,edf_adamowski,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,1
21205710,edf_cunnane,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,2
21205710,edf_jenkinson,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,3
21205710,edf_filliben,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,4
21205710,edf_gringorten,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,5
21205710,edf_tukey,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,6
21205710,edf_blom,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,7
21205710,edf_chegodayev,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,8
21205710,edf_beard,logt,0.06994168775128606,0.41761268023100007,Δo > Δ,1,9,1,9
21205710,edf_hazen,logt,0.07215044737745038,0.41761268023100007,Δo > Δ,1,9,1,10
21205710,edf_weibull,logt,0.08243192271661792,0.41761268023100007,Δo > Δ,1,9,1,11
21205710,edf_california,laplace,0.09098088735446509,0.41761268023100007,Δo > Δ,1,9,1,12
