station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26185501,2.0,7,laplace_asymmetric,46.24503648460109,43.22857142857142,35.98062784193436,46.091103304303005,40.36603955283984,42.75483088540409,46.25139872461427,44.66209463448564,46.8,34.10166489526026,-6.977942958429506,-28.527597372005452,-0.3339759069809656,-14.564215357480247,-8.163301144967239,0.013755778611290737,-3.5442624513476906,1.1858194773480935,-35.60932179305012
26185501,2.33,7,laplace_asymmetric,48.27370625962067,46.3379417317224,41.18489628175524,48.79629352089701,43.24721974831821,46.004600992616616,49.09185955854564,49.62227437375925,48.61136223457413,38.48781947310992,-4.1774935518404055,-17.212159354170176,1.070956877190976,-11.622681274205915,-4.932344196112526,1.6665763046707749,2.717666876735736,0.6946029887500482,-25.42593194542444
26185501,5.0,7,laplace_asymmetric,54.933352368769725,57.89320010700823,68.04068669289872,57.53561910367004,55.76437295482721,58.34042154151464,58.031999984047246,65.70770152854705,58.53787462416073,52.93864883314817,5.1125999819799155,19.263965373084602,4.5228795230506496,1.4902356863775057,5.839980381904619,5.3395499312953625,16.397391643803505,6.157589899759164,-3.7679532432126406
26185501,10.0,7,laplace_asymmetric,60.71727688656915,65.55866136843359,94.93025671190485,62.40128184062058,65.95940952014206,66.75048590586886,62.66397064892223,73.15092212750699,67.92257430150771,59.31206654623361,7.384812900093108,36.04012146429303,2.698670450957319,7.947512980649285,9.038449589427255,3.1065598655717452,16.99725017719551,10.60810413774117,-2.369181217518679
26185501,15.0,7,laplace_asymmetric,64.10065583648353,69.38388588006755,112.09364963974254,64.60482457652668,71.71136299902531,71.01548266633733,64.62375509597284,75.81299964657612,73.50062710136854,61.43451572135806,7.614491429200543,42.81508716818799,0.7803886835819007,10.61297239970913,9.7370693970254,0.8094535186209173,15.44899141927244,12.788967435503674,-4.339808141758605
26185501,20.0,7,laplace_asymmetric,66.50120140436859,71.88893158514962,124.98201824897951,65.97642829161776,75.73873336162389,73.83324554500746,65.7887584548269,77.21038379850224,77.48842576185163,62.49306360647922,7.494519757049778,46.79138460391156,-0.7953948498565344,12.19657571133329,9.930545632278054,-1.0829250563086257,13.87013231546893,14.179181277021335,-6.4137322873603075
26185501,25.0,7,laplace_asymmetric,68.36320920535606,73.73298379758303,135.4073016023712,66.9524679697397,78.84086524693534,75.92003658755073,66.58907324902168,78.08054660878061,80.59655656114319,63.12667135574131,7.282730625643008,49.51290780012199,-2.1070787655713685,13.289625892311685,9.953666675963946,-2.6643049223701976,12.44527327928796,15.17849878177675,-8.295285870697967
26185501,50.0,7,laplace_asymmetric,74.14713372315549,79.01363004134289,170.3256687847783,69.60197308867862,88.39706496793623,81.95479079077273,68.62691491308041,79.93490367514006,90.32284739615318,64.38800142166056,6.159059285899238,56.46743426744032,-6.530218085464279,16.120366948777697,9.526785429237295,-8.043810241312354,7.240604148979013,17.908772962007625,-15.15675605084381
26185501,75.0,7,laplace_asymmetric,77.53051267306988,81.84705665387102,192.63832397736783,70.94177740491733,93.95149257976898,85.22901766046158,69.57471764877387,80.60982850447799,96.0557609405826,64.80547687067443,5.273914734717577,59.75332889514831,-9.287524938296588,17.478146920078963,9.03272758353414,-11.434893727428896,3.8200252854241556,19.2859315111479,-19.635741324440037
26185501,100.0,7,laplace_asymmetric,79.93105824095493,83.76346573589788,209.36424180596293,71.81813070669025,97.882703210242,87.45793232120894,70.16197489712536,80.96643442723607,100.1402906708726,65.01324069569172,4.575273314294748,61.82201050596101,-11.296489416298483,18.33995627473506,8.606279476868806,-13.923615117951616,1.2787721153901477,20.180920481186348,-22.945814399699316
26185501,200.0,7,laplace_asymmetric,85.71498275875436,88.11049546846503,252.88586727365404,73.72296892064442,107.33372995197178,92.55692361481732,71.34376533425852,81.5417367588537,110.0331860783611,65.32293399682621,2.718759776544477,66.10526966854971,-16.266319728683442,20.141615504176624,7.392143762833148,-20.143620619354863,-5.117926310844156,22.100789940126162,-31.217288499195273
26185501,250.0,7,laplace_asymmetric,87.57699055974184,89.4389299732023,267.91076361837054,74.28341998609136,110.37209656495423,94.12711755630944,71.66575920262122,81.66616022986685,113.23213994890035,65.38444446496659,2.081799742034407,67.31113398471284,-17.895743863354085,20.652960951772283,6.9588097103357445,-22.201999300858112,-7.237796307843669,22.65712667864108,-33.94162981176074
26185501,500.0,7,laplace_asymmetric,93.36091507754128,93.37841496464532,317.923362781089,75.89006037266395,119.80256513167124,98.81657064048102,72.52142300452878,81.9325762498392,123.20840561724984,65.50672495990668,0.01874082689309331,70.63414457470168,-23.02126868668355,22.07102162217376,5.520992610428421,-28.735635912316717,-13.948467570277945,24.22520638115436,-42.521115404079104
26185501,750.0,7,laplace_asymmetric,96.74429402745588,95.56685054096454,349.6350801718702,76.748724012325,125.31560343955836,101.44301556253208,72.9369055425966,82.02996383200785,129.06963999471435,65.54714831522298,-1.232062665899658,72.32992353630554,-26.053293096989872,22.799482768227552,4.631882746210147,-32.6410728666783,-17.937750436635614,25.044887371330905,-47.594970207098264
26185501,1000.0,7,laplace_asymmetric,99.14483959534073,97.07358803738104,373.2887645806424,77.32663416829955,129.2262153212518,103.26022467733613,73.19990983485609,82.08150952641702,133.23879361183214,65.56725664578616,-2.1336921811956566,73.44017580954483,-28.21564091300597,23.278075312450987,3.985450443144989,-35.44393677399076,-20.78827517594819,25.588609062176115,-51.2109010919134
