station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21202230,edf_adamowski,pearson3,0.04826355573744347,0.36218414519599995,Δo > Δ,1,12,1,1
21202230,edf_chegodayev,pearson3,0.048351970781809084,0.36218414519599995,Δo > Δ,1,12,1,2
21202230,edf_jenkinson,pearson3,0.04867767821836122,0.36218414519599995,Δo > Δ,1,12,1,3
21202230,edf_beard,pearson3,0.04867767821836122,0.36218414519599995,Δo > Δ,1,12,1,4
21202230,edf_filliben,pearson3,0.04892265024908793,0.36218414519599995,Δo > Δ,1,12,1,5
21202230,edf_tukey,pearson3,0.04944177025870544,0.36218414519599995,Δo > Δ,1,12,1,6
21202230,edf_blom,pearson3,0.05082070020906393,0.36218414519599995,Δo > Δ,1,12,1,7
21202230,edf_cunnane,pearson3,0.05165710034288795,0.36218414519599995,Δo > Δ,1,12,1,8
21202230,edf_gringorten,pearson3,0.05300969461870908,0.36218414519599995,Δo > Δ,1,12,1,9
21202230,edf_hazen,pearson3,0.05507240088933607,0.36218414519599995,Δo > Δ,1,12,1,10
21202230,edf_weibull,genlogistic,0.06019330127417899,0.36218414519599995,Δo > Δ,1,12,1,11
21202230,edf_california,laplace_asymmetric,0.07873607667612685,0.36218414519599995,Δo > Δ,1,12,1,12
