station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21202220,edf_adamowski,gumbel_l,0.07314252222467799,0.36218414519599995,Δo > Δ,1,12,1,1
21202220,edf_weibull,gumbel_l,0.0742178591790866,0.36218414519599995,Δo > Δ,1,12,1,2
21202220,edf_chegodayev,gumbel_l,0.07475542545048441,0.36218414519599995,Δo > Δ,1,12,1,3
21202220,edf_jenkinson,gumbel_l,0.07508113288703655,0.36218414519599995,Δo > Δ,1,12,1,4
21202220,edf_beard,gumbel_l,0.07508113288703655,0.36218414519599995,Δo > Δ,1,12,1,5
21202220,edf_filliben,gumbel_l,0.07532610491776326,0.36218414519599995,Δo > Δ,1,12,1,6
21202220,edf_tukey,gumbel_l,0.07584522492738077,0.36218414519599995,Δo > Δ,1,12,1,7
21202220,edf_blom,gumbel_l,0.07722415487773926,0.36218414519599995,Δo > Δ,1,12,1,8
21202220,edf_hazen,genlogistic,0.0773675165801263,0.36218414519599995,Δo > Δ,1,12,1,9
21202220,edf_california,chi2,0.07767182246289717,0.36218414519599995,Δo > Δ,1,12,1,10
21202220,edf_gringorten,genlogistic,0.07778005783425168,0.36218414519599995,Δo > Δ,1,12,1,11
21202220,edf_cunnane,genlogistic,0.07805057668941584,0.36218414519599995,Δo > Δ,1,12,1,12
