station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
44037040,2.0,8,betaprime,56.62001414363176,65.3125,31.384163920705237,72.83958095750077,57.78541904249922,56.476975445427335,60.1368657301896,57.26809404236901,59.65234910512185,75.71870403295226,13.31,-80.41,22.27,2.02,-0.25,5.85,1.13,5.08,25.22
44037040,2.33,8,betaprime,64.88706183563855,73.48864720628556,44.64130578191368,79.95292908765498,65.36153610459169,64.7784208614735,68.29290459334649,74.49730666574446,70.76307058063591,87.55707543722663,11.7,-45.35,18.84,0.73,-0.17,4.99,12.9,8.3,25.89
44037040,5.0,8,betaprime,100.77175067505618,103.8734146259972,165.35752938391605,102.93314870832845,98.27562392370255,100.86212875288,101.58669150515364,146.12431423493018,98.17246082895738,126.86899957287676,2.99,39.06,2.1,-2.54,0.09,0.8,31.04,-2.65,20.57
44037040,10.0,8,betaprime,129.33579334933876,124.02988798459992,394.16346171470695,115.72749962662569,125.08366272403664,129.58800995298873,126.352441259429,185.3054479780003,116.59572625055716,144.45627133151197,-4.28,67.19,-11.76,-3.4,0.19,-2.36,30.2,-10.93,10.47
44037040,15.0,8,betaprime,145.08778630351725,134.08838718378405,608.0413958302961,121.52175634987664,140.20853167882075,145.41632705171807,139.5348454724314,199.53686161689907,126.20320775328,150.37948866405182,-8.2,76.14,-19.39,-3.48,0.23,-3.98,27.29,-14.96,3.52
44037040,20.0,8,betaprime,155.95999327666453,140.67545158793968,807.6401436938922,125.12841390105616,150.79857716342207,156.33324582375215,148.4698517748775,206.895452536162,132.6607808264382,153.35423284570433,-10.87,80.69,-24.64,-3.42,0.24,-5.04,24.62,-17.56,-1.7
44037040,25.0,8,betaprime,164.24955675725226,145.52442127471292,995.3415553761342,127.69492843919708,158.95569081499187,164.65183441046204,155.20145230799875,211.39515113196407,137.50036862238386,155.14388466958442,-12.87,83.5,-28.63,-3.33,0.24,-5.83,22.3,-19.45,-5.87
44037040,50.0,8,betaprime,189.35512109699556,159.4099790641941,1810.7432562386248,134.66185156646148,184.0838962179925,189.81485605423185,175.20911304988084,220.61000798981868,151.7666626740579,158.7363827504331,-18.78,89.54,-40.62,-2.86,0.24,-8.07,14.17,-24.77,-19.29
44037040,75.0,8,betaprime,203.67720308522195,166.86052718924708,2496.33434593439,138.18489200525497,198.68936722123075,204.1470142204361,186.3958311995579,223.75798401865976,159.67078389707538,159.93901495969587,-22.06,91.84,-47.39,-2.51,0.23,-9.27,8.97,-27.56,-27.35
44037040,100.0,8,betaprime,213.70720602127125,171.8997606141742,3101.830079331486,140.4892793574943,209.02655889669305,214.1734437925936,194.1424675381302,225.3505607632471,165.11489766798695,160.5417188274188,-24.32,93.11,-52.12,-2.24,0.22,-10.08,5.17,-29.43,-33.12
44037040,200.0,8,betaprime,237.5012860982526,183.33035637420687,5076.392656336915,145.49808696901124,233.8782099890756,237.9219637996833,212.25854631767024,227.7702253205101,177.75425857876283,161.4482704136283,-29.55,95.32,-63.23,-1.55,0.18,-11.89,-4.27,-33.61,-47.11
44037040,250.0,8,betaprime,245.0651803047276,186.82349968159428,5901.107709233531,146.97180349880833,241.86765166774384,245.46000612210017,217.94647203003612,228.2601172703661,181.6963309128587,161.63009385579306,-31.17,95.85,-66.74,-1.32,0.16,-12.44,-7.36,-34.88,-51.62
44037040,500.0,8,betaprime,268.3141568707777,197.18244894355573,9221.755554775553,151.19649436141452,266.6652446554913,268.5937325235682,235.23516312358475,229.24913156052887,193.6020654087868,161.99458366599683,-36.07,97.09,-77.46,-0.62,0.1,-14.06,-17.04,-38.59,-65.63
44037040,750.0,8,betaprime,281.7644539709263,202.9369811089031,11817.252748531057,153.4543664171935,281.16188171203555,281.95202380110163,245.11304490218168,229.58278451832828,200.3532367767788,162.11645532864114,-38.84,97.62,-83.61,-0.21,0.07,-14.95,-22.73,-40.63,-73.8
44037040,1000.0,8,betaprime,291.24992041691144,206.8989754585138,14017.480611566129,154.97399195116964,291.4449085933861,291.36117662738354,252.0283268982685,229.75078928664956,205.05763200545687,162.17750472842445,-40.77,97.92,-87.93,0.07,0.04,-15.56,-26.77,-42.03,-79.59
