station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26137220,edf_blom,anglit,0.06931726176606567,0.530385761606,Δo > Δ,1,6,1,1
26137220,edf_cunnane,anglit,0.06996242305638833,0.530385761606,Δo > Δ,1,6,1,2
26137220,edf_tukey,anglit,0.07039228174829915,0.530385761606,Δo > Δ,1,6,1,3
26137220,edf_gringorten,anglit,0.07101660817129452,0.530385761606,Δo > Δ,1,6,1,4
26137220,edf_filliben,anglit,0.07163712370255715,0.530385761606,Δo > Δ,1,6,1,5
26137220,edf_jenkinson,anglit,0.0725605711411601,0.530385761606,Δo > Δ,1,6,1,6
26137220,edf_beard,anglit,0.0725605711411601,0.530385761606,Δo > Δ,1,6,1,7
26137220,edf_hazen,anglit,0.07265059509939908,0.530385761606,Δo > Δ,1,6,1,8
26137220,edf_chegodayev,anglit,0.07378510092172441,0.530385761606,Δo > Δ,1,6,1,9
26137220,edf_adamowski,logjohnsonsu,0.07607669979740023,0.530385761606,Δo > Δ,1,6,1,10
26137220,edf_weibull,foldnorm,0.094644909155711,0.530385761606,Δo > Δ,1,6,1,11
26137220,edf_california,truncexpon,0.09721122510063884,0.530385761606,Δo > Δ,1,6,1,12
