station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35165000,edf_california,logloglaplace,0.05555555582709021,0.41761268023100007,Δo > Δ,1,9,1,1
35165000,edf_chegodayev,exponnorm,0.05751280879984311,0.41761268023100007,Δo > Δ,1,9,1,2
35165000,edf_beard,exponnorm,0.05819329693666658,0.41761268023100007,Δo > Δ,1,9,1,3
35165000,edf_jenkinson,exponnorm,0.05819329693666658,0.41761268023100007,Δo > Δ,1,9,1,4
35165000,edf_filliben,exponnorm,0.05870557044062871,0.41761268023100007,Δo > Δ,1,9,1,5
35165000,edf_adamowski,exponnorm,0.0594354137094415,0.41761268023100007,Δo > Δ,1,9,1,6
35165000,edf_tukey,exponnorm,0.05979244405820175,0.41761268023100007,Δo > Δ,1,9,1,7
35165000,edf_blom,logburr,0.060656802627776396,0.41761268023100007,Δo > Δ,1,9,1,8
35165000,edf_cunnane,logburr12,0.06112984271545885,0.41761268023100007,Δo > Δ,1,9,1,9
35165000,edf_gringorten,logburr12,0.06113838013998099,0.41761268023100007,Δo > Δ,1,9,1,10
35165000,edf_hazen,logburr12,0.06552434505226173,0.41761268023100007,Δo > Δ,1,9,1,11
35165000,edf_weibull,f,0.07196400209764625,0.41761268023100007,Δo > Δ,1,9,1,12
