station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26095320,edf_blom,genextreme,0.13393232581312003,0.530385761606,Δo > Δ,1,6,1,1
26095320,edf_cunnane,genextreme,0.13444355026132765,0.530385761606,Δo > Δ,1,6,1,2
26095320,edf_hazen,dweibull,0.1350806185588905,0.530385761606,Δo > Δ,1,6,1,3
26095320,edf_gringorten,genextreme,0.13549773537623383,0.530385761606,Δo > Δ,1,6,1,4
26095320,edf_tukey,genextreme,0.13709022054996212,0.530385761606,Δo > Δ,1,6,1,5
26095320,edf_filliben,genextreme,0.13826853948161966,0.530385761606,Δo > Δ,1,6,1,6
26095320,edf_beard,genextreme,0.13882260794478146,0.530385761606,Δo > Δ,1,6,1,7
26095320,edf_jenkinson,genextreme,0.13882260794478146,0.530385761606,Δo > Δ,1,6,1,8
26095320,edf_chegodayev,genextreme,0.13955732581312003,0.530385761606,Δo > Δ,1,6,1,9
26095320,edf_weibull,loglevy_l,0.14059880471466302,0.530385761606,Δo > Δ,1,6,1,10
26095320,edf_adamowski,trapezoid,0.1409492076429138,0.530385761606,Δo > Δ,1,6,1,11
26095320,edf_california,logwrapcauchy,0.18485134990668695,0.530385761606,Δo > Δ,1,6,1,12
