station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25020920,edf_adamowski,rice,0.07342230312239963,0.20502771431287928,Δo > Δ,1,44,1,1
25020920,edf_weibull,rice,0.07381152572220717,0.20502771431287928,Δo > Δ,1,44,1,2
25020920,edf_chegodayev,rice,0.0743586327104146,0.20502771431287928,Δo > Δ,1,44,1,3
25020920,edf_jenkinson,rice,0.0745464049802058,0.20502771431287928,Δo > Δ,1,44,1,4
25020920,edf_beard,rice,0.0745464049802058,0.20502771431287928,Δo > Δ,1,44,1,5
25020920,edf_filliben,rice,0.07468734528414014,0.20502771431287928,Δo > Δ,1,44,1,6
25020920,edf_tukey,rice,0.07498519912645471,0.20502771431287928,Δo > Δ,1,44,1,7
25020920,edf_blom,rice,0.07577106208894568,0.20502771431287928,Δo > Δ,1,44,1,8
25020920,edf_cunnane,rice,0.07624400224284296,0.20502771431287928,Δo > Δ,1,44,1,9
25020920,edf_california,halfnorm,0.07646648366027697,0.20502771431287928,Δo > Δ,1,44,1,10
25020920,edf_gringorten,rice,0.07700293612534358,0.20502771431287928,Δo > Δ,1,44,1,11
25020920,edf_hazen,kstwobign,0.07714419460184674,0.20502771431287928,Δo > Δ,1,44,1,12
