station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35035130,edf_hazen,wrapcauchy,0.06249999793533146,0.4472608134160001,Δo > Δ,1,8,1,1
35035130,edf_gringorten,wrapcauchy,0.06896551517671078,0.4472608134160001,Δo > Δ,1,8,1,2
35035130,edf_cunnane,wrapcauchy,0.07317072964264854,0.4472608134160001,Δo > Δ,1,8,1,3
35035130,edf_blom,wrapcauchy,0.07575757369290721,0.4472608134160001,Δo > Δ,1,8,1,4
35035130,edf_tukey,wrapcauchy,0.07999999793533145,0.4472608134160001,Δo > Δ,1,8,1,5
35035130,edf_filliben,wrapcauchy,0.08158995609432726,0.4472608134160001,Δo > Δ,1,8,1,6
35035130,edf_beard,wrapcauchy,0.0823389000833028,0.4472608134160001,Δo > Δ,1,8,1,7
35035130,edf_jenkinson,wrapcauchy,0.0823389000833028,0.4472608134160001,Δo > Δ,1,8,1,8
35035130,edf_chegodayev,ksone,0.08254796604112391,0.4472608134160001,Δo > Δ,1,8,1,9
35035130,edf_adamowski,ksone,0.08324824615316873,0.4472608134160001,Δo > Δ,1,8,1,10
35035130,edf_california,beta,0.08602168956822509,0.4472608134160001,Δo > Δ,1,8,1,11
35035130,edf_weibull,ksone,0.08651622000937786,0.4472608134160001,Δo > Δ,1,8,1,12
