station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
52055230,2.0,7,logalpha,28.879271513834343,43.428285714285714,35.30901057671528,49.18331904983033,37.67325237874109,21.04344133329301,33.28877264962372,30.899818612714327,25.910999999999994,70.3248094166135,33.50123994340739,18.209910042398825,41.282385833751555,23.342770559064252,-37.23644843271998,13.246211214216164,6.539025760004269,-11.455642444654202,58.93444752512629
52055230,2.33,7,logalpha,30.767157631491607,49.67958020602409,39.09529857335443,54.62202176174643,43.46577759436031,21.470206963784275,38.78828667615908,33.99512353424474,26.37067353320263,78.12658656026031,38.06880512295309,21.302154595997635,43.672612914817364,29.21521405041274,-43.301635067558195,20.679255857922698,9.495379240206214,-16.671868819556224,60.6188379832
52055230,5.0,7,logalpha,44.06520735299162,72.91107597185035,57.08585819975842,72.1921702325587,68.63113368359788,27.344586305302418,65.61017080406307,52.55972971921961,53.51483111125532,104.03024282195304,39.56308178745791,22.808890428175953,38.96123747071092,35.794143287592604,-61.147829632540066,32.83784082107164,16.161655342610683,17.65795306093424,57.64192588840835
52055230,10.0,7,logalpha,69.46729497292405,88.32225286243235,73.38206358934949,81.97443728364999,89.12794484154807,37.49723208544703,89.43794785596288,75.64978309396022,125.93995982380645,115.60564475173057,21.347913213758396,5.334775863394514,15.257368913004443,22.05890633243791,-85.25979414860558,22.329059825031937,8.17251268699245,44.840942406118955,39.91011847033173
52055230,15.0,7,logalpha,100.3751596512908,96.0127504834482,83.17902380835477,86.40459298215927,100.69207249235892,44.9498058727195,103.2478859598216,92.89576348929332,193.08026858808887,119.49909763749386,-4.543572750365743,-20.673644695032834,-16.168777824132754,0.3147346491375158,-123.30499031634199,2.7823584781665245,-8.051385640271436,48.01376630284896,16.003416230151313
52055230,20.0,7,logalpha,139.63999849900674,101.04906873793948,90.29312738757925,89.16216056435036,108.7889782029427,50.74477387917534,113.0048184826335,107.20264058970902,252.7065567420856,121.45274876368173,-38.19028739507626,-54.65185727769537,-56.61352037137477,-28.35859000211616,-175.18104392679587,-23.56995071008101,-30.257984067242806,44.74223371990919,-14.974753490934223
52055230,25.0,7,logalpha,190.110335322261,104.75647966496254,95.91603059606526,91.12445867254888,115.02572007561112,55.481303118769965,120.55320301632216,119.66012348039068,306.09944083386927,122.62731698710935,-81.47835430350605,-98.2049654690984,-108.62712173184241,-65.2763705346019,-242.65657912772505,-57.69828637113959,-58.87526252922124,37.89262247445906,-55.03098330223231
52055230,50.0,7,logalpha,767.9705093573804,115.37305844394628,114.030835303477,96.45120818806043,134.23816917416545,71.27546242782863,143.91160327660396,167.47381806924506,513.6260452621766,124.9824832839783,-565.6411121583442,-573.4761762584085,-696.2269460222753,-472.0954882519202,-977.468294414791,-433.640437513096,-358.5615341019151,-49.51938602828747,-514.4625144088714
52055230,75.0,7,logalpha,2805.45374847818,121.0695765324134,125.1224575091136,99.1448440453344,145.40517707265298,81.11888281214311,157.5246666051778,203.2502687364233,665.5461947526812,125.76968304790068,-2217.224383556912,-2142.16643784657,-2729.6516833445967,-1829.4043066131067,-3358.447221191533,-1680.9615528403633,-1280.2952222003291,-321.5265252204912,-2130.62798640408
52055230,100.0,7,logalpha,9850.31879152784,124.92245874661978,133.22975673554734,100.90672572364016,153.3087565643704,88.31859153354824,167.1647350626862,232.9195361764748,787.5545647627176,126.16381058389844,-7785.146426318137,-7293.482531894208,-9661.805985564879,-6325.1507952136735,-11053.165625140375,-5792.581822256951,-4129.065089698875,-1150.747469731909,-7707.5628390895945
