station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120000109,edf_hazen,dweibull,0.08333333334089915,0.530385761606,Δo > Δ,1,6,1,1
2120000109,edf_gringorten,dweibull,0.08555182753788027,0.530385761606,Δo > Δ,1,6,1,2
2120000109,edf_cunnane,dweibull,0.08871438288259881,0.530385761606,Δo > Δ,1,6,1,3
2120000109,edf_blom,dweibull,0.09064986675356657,0.530385761606,Δo > Δ,1,6,1,4
2120000109,edf_weibull,logdweibull,0.09072131946336459,0.530385761606,Δo > Δ,1,6,1,5
2120000109,edf_adamowski,logjohnsonsu,0.09202957909565945,0.530385761606,Δo > Δ,1,6,1,6
2120000109,edf_tukey,dweibull,0.09380776149040865,0.530385761606,Δo > Δ,1,6,1,7
2120000109,edf_filliben,dweibull,0.09498608042206619,0.530385761606,Δo > Δ,1,6,1,8
2120000109,edf_beard,dweibull,0.095540148885228,0.530385761606,Δo > Δ,1,6,1,9
2120000109,edf_jenkinson,dweibull,0.095540148885228,0.530385761606,Δo > Δ,1,6,1,10
2120000109,edf_chegodayev,logjohnsonsu,0.09563534832642873,0.530385761606,Δo > Δ,1,6,1,11
2120000109,edf_california,genexpon,0.10772513630151255,0.530385761606,Δo > Δ,1,6,1,12
