station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21017040,edf_gringorten,loglaplace,0.048524340467574034,0.4472608134160001,Δo > Δ,1,8,1,1
21017040,edf_california,t,0.04857081938210572,0.4472608134160001,Δo > Δ,1,8,1,2
21017040,edf_cunnane,loglaplace,0.049125085391279355,0.4472608134160001,Δo > Δ,1,8,1,3
21017040,edf_blom,loglaplace,0.04949463454131642,0.4472608134160001,Δo > Δ,1,8,1,4
21017040,edf_hazen,loglaplace,0.05001193633681167,0.4472608134160001,Δo > Δ,1,8,1,5
21017040,edf_tukey,loglaplace,0.05010069514737692,0.4472608134160001,Δo > Δ,1,8,1,6
21017040,edf_chegodayev,logt,0.05038118330219288,0.4472608134160001,Δo > Δ,1,8,1,7
21017040,edf_jenkinson,logt,0.05080736809591935,0.4472608134160001,Δo > Δ,1,8,1,8
21017040,edf_beard,logt,0.05080736809591935,0.4472608134160001,Δo > Δ,1,8,1,9
21017040,edf_filliben,logt,0.0511283440911946,0.4472608134160001,Δo > Δ,1,8,1,10
21017040,edf_adamowski,logt,0.05313733451213484,0.4472608134160001,Δo > Δ,1,8,1,11
21017040,edf_weibull,logt,0.07601315150559888,0.4472608134160001,Δo > Δ,1,8,1,12
