station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52015050,edf_hazen,pearson3,0.08075437296969254,0.48442053926100004,Δo > Δ,1,7,1,1
52015050,edf_gringorten,pearson3,0.08333126154222692,0.48442053926100004,Δo > Δ,1,7,1,2
52015050,edf_cunnane,pearson3,0.08645236016894353,0.48442053926100004,Δo > Δ,1,7,1,3
52015050,edf_blom,pearson3,0.08836806898120397,0.48442053926100004,Δo > Δ,1,7,1,4
52015050,edf_adamowski,trapezoid,0.08904739869069195,0.48442053926100004,Δo > Δ,1,7,1,5
52015050,edf_weibull,trapezoid,0.09139215396382183,0.48442053926100004,Δo > Δ,1,7,1,6
52015050,edf_tukey,pearson3,0.0915028652194485,0.48442053926100004,Δo > Δ,1,7,1,7
52015050,edf_chegodayev,trapezoid,0.09265100229429557,0.48442053926100004,Δo > Δ,1,7,1,8
52015050,edf_filliben,pearson3,0.09267548757333355,0.48442053926100004,Δo > Δ,1,7,1,9
52015050,edf_jenkinson,pearson3,0.09322742791962091,0.48442053926100004,Δo > Δ,1,7,1,10
52015050,edf_beard,pearson3,0.09322742791962091,0.48442053926100004,Δo > Δ,1,7,1,11
52015050,edf_california,triang,0.10930462959076936,0.48442053926100004,Δo > Δ,1,7,1,12
