station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2604500134,edf_weibull,logarcsine,0.10106698706760331,0.5865427407550001,Δo > Δ,1,5,1,1
2604500134,edf_adamowski,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,2
2604500134,edf_jenkinson,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,3
2604500134,edf_cunnane,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,4
2604500134,edf_gringorten,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,5
2604500134,edf_tukey,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,6
2604500134,edf_blom,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,7
2604500134,edf_filliben,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,8
2604500134,edf_chegodayev,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,9
2604500134,edf_beard,logksone,0.1130536380077814,0.5865427407550001,Δo > Δ,1,5,1,10
2604500134,edf_hazen,logksone,0.11378352100792061,0.5865427407550001,Δo > Δ,1,5,1,11
2604500134,edf_california,logfatiguelife,0.12306855592907728,0.5865427407550001,Δo > Δ,1,5,1,12
