station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
27015310,edf_gringorten,loggausshyper,0.10254638071453681,0.530385761606,Δo > Δ,1,6,1,1
27015310,edf_hazen,loggausshyper,0.10290351487320648,0.530385761606,Δo > Δ,1,6,1,2
27015310,edf_cunnane,loggausshyper,0.10360056582944299,0.530385761606,Δo > Δ,1,6,1,3
27015310,edf_blom,loggausshyper,0.10424572711976565,0.530385761606,Δo > Δ,1,6,1,4
27015310,edf_tukey,loggausshyper,0.10529835869871296,0.530385761606,Δo > Δ,1,6,1,5
27015310,edf_california,logweibull_max,0.10633887141972104,0.530385761606,Δo > Δ,1,6,1,6
27015310,edf_filliben,loggausshyper,0.10722702282746077,0.530385761606,Δo > Δ,1,6,1,7
27015310,edf_jenkinson,loggausshyper,0.10815047026606373,0.530385761606,Δo > Δ,1,6,1,8
27015310,edf_beard,loggausshyper,0.10815047026606373,0.530385761606,Δo > Δ,1,6,1,9
27015310,edf_chegodayev,loggausshyper,0.10937500004662803,0.530385761606,Δo > Δ,1,6,1,10
27015310,edf_adamowski,loggausshyper,0.11538461543124345,0.530385761606,Δo > Δ,1,6,1,11
27015310,edf_weibull,dweibull,0.12550173517709126,0.530385761606,Δo > Δ,1,6,1,12
