station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23065505,edf_weibull,logbetaprime,0.062437198837593744,0.48442053926100004,Δo > Δ,1,7,1,1
23065505,edf_california,logdgamma,0.0658813864519544,0.48442053926100004,Δo > Δ,1,7,1,2
23065505,edf_adamowski,logbetaprime,0.07231404858017978,0.48442053926100004,Δo > Δ,1,7,1,3
23065505,edf_hazen,logksone,0.07238546249656258,0.48442053926100004,Δo > Δ,1,7,1,4
23065505,edf_gringorten,logksone,0.07479316715145823,0.48442053926100004,Δo > Δ,1,7,1,5
23065505,edf_cunnane,logksone,0.07635371646481653,0.48442053926100004,Δo > Δ,1,7,1,6
23065505,edf_blom,logksone,0.07731157087094681,0.48442053926100004,Δo > Δ,1,7,1,7
23065505,edf_chegodayev,logbetaprime,0.0777194539855852,0.48442053926100004,Δo > Δ,1,7,1,8
23065505,edf_jenkinson,logbetaprime,0.0788181136208302,0.48442053926100004,Δo > Δ,1,7,1,9
23065505,edf_beard,logbetaprime,0.0788181136208302,0.48442053926100004,Δo > Δ,1,7,1,10
23065505,edf_tukey,logksone,0.07887896899006908,0.48442053926100004,Δo > Δ,1,7,1,11
23065505,edf_filliben,logksone,0.0794652801670116,0.48442053926100004,Δo > Δ,1,7,1,12
