station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
24015300,edf_adamowski,dweibull,0.07692316549809203,0.530385761606,Δo > Δ,1,6,1,1
24015300,edf_chegodayev,dweibull,0.07812508857501516,0.530385761606,Δo > Δ,1,6,1,2
24015300,edf_jenkinson,dweibull,0.07836999453112797,0.530385761606,Δo > Δ,1,6,1,3
24015300,edf_beard,dweibull,0.07836999453112797,0.530385761606,Δo > Δ,1,6,1,4
24015300,edf_filliben,dweibull,0.07855468401884863,0.530385761606,Δo > Δ,1,6,1,5
24015300,edf_tukey,dweibull,0.07894745699606781,0.530385761606,Δo > Δ,1,6,1,6
24015300,edf_weibull,dweibull,0.0795930960364212,0.530385761606,Δo > Δ,1,6,1,7
24015300,edf_blom,dweibull,0.08000008857501512,0.530385761606,Δo > Δ,1,6,1,8
24015300,edf_cunnane,dweibull,0.08064524986533778,0.530385761606,Δo > Δ,1,6,1,9
24015300,edf_gringorten,dweibull,0.08169943498024396,0.530385761606,Δo > Δ,1,6,1,10
24015300,edf_hazen,dweibull,0.08333342190834853,0.530385761606,Δo > Δ,1,6,1,11
24015300,edf_california,loginvgauss,0.12349278273007325,0.530385761606,Δo > Δ,1,6,1,12
