station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
37045010,edf_blom,loganglit,0.10109814404158729,0.530385761606,Δo > Δ,1,6,1,1
37045010,edf_adamowski,logsemicircular,0.10169361702979127,0.530385761606,Δo > Δ,1,6,1,2
37045010,edf_tukey,loganglit,0.1020429009912478,0.530385761606,Δo > Δ,1,6,1,3
37045010,edf_hazen,logtrapezoid,0.10270343039481966,0.530385761606,Δo > Δ,1,6,1,4
37045010,edf_cunnane,loganglit,0.10303362791255505,0.530385761606,Δo > Δ,1,6,1,5
37045010,edf_filliben,loganglit,0.10322121992290523,0.530385761606,Δo > Δ,1,6,1,6
37045010,edf_beard,loganglit,0.10377528838606698,0.530385761606,Δo > Δ,1,6,1,7
37045010,edf_jenkinson,loganglit,0.10377528838606698,0.530385761606,Δo > Δ,1,6,1,8
37045010,edf_chegodayev,logsemicircular,0.10423953025663679,0.530385761606,Δo > Δ,1,6,1,9
37045010,edf_gringorten,loganglit,0.10619618325727359,0.530385761606,Δo > Δ,1,6,1,10
37045010,edf_california,logloglaplace,0.11178491665075693,0.530385761606,Δo > Δ,1,6,1,11
37045010,edf_weibull,loginvweibull,0.12117014120312258,0.530385761606,Δo > Δ,1,6,1,12
