station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
16035030,edf_weibull,dgamma,0.10116997430790309,0.41761268023100007,Δo > Δ,1,9,1,1
16035030,edf_adamowski,dgamma,0.11695944799211355,0.41761268023100007,Δo > Δ,1,9,1,2
16035030,edf_chegodayev,dgamma,0.12031891047811583,0.41761268023100007,Δo > Δ,1,9,1,3
16035030,edf_jenkinson,dgamma,0.12099939861493925,0.41761268023100007,Δo > Δ,1,9,1,4
16035030,edf_beard,dgamma,0.12099939861493925,0.41761268023100007,Δo > Δ,1,9,1,5
16035030,edf_filliben,dgamma,0.12151167211890146,0.41761268023100007,Δo > Δ,1,9,1,6
16035030,edf_tukey,dgamma,0.12259854573647444,0.41761268023100007,Δo > Δ,1,9,1,7
16035030,edf_blom,dgamma,0.12549429863222739,0.41761268023100007,Δo > Δ,1,9,1,8
16035030,edf_cunnane,dgamma,0.12725693082964218,0.41761268023100007,Δo > Δ,1,9,1,9
16035030,edf_gringorten,dgamma,0.1301173427289557,0.41761268023100007,Δo > Δ,1,9,1,10
16035030,edf_hazen,dgamma,0.1345033076412364,0.41761268023100007,Δo > Δ,1,9,1,11
16035030,edf_california,halfnorm,0.13983723520466584,0.41761268023100007,Δo > Δ,1,9,1,12
