station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21202200,edf_weibull,genlogistic,0.1357817499530286,0.41761268023100007,Δo > Δ,1,9,1,1
21202200,edf_adamowski,exponnorm,0.14339653660724627,0.41761268023100007,Δo > Δ,1,9,1,2
21202200,edf_chegodayev,exponnorm,0.14570789363248937,0.41761268023100007,Δo > Δ,1,9,1,3
21202200,edf_jenkinson,exponnorm,0.1463883817693128,0.41761268023100007,Δo > Δ,1,9,1,4
21202200,edf_beard,exponnorm,0.1463883817693128,0.41761268023100007,Δo > Δ,1,9,1,5
21202200,edf_hazen,logjohnsonsu,0.14679401235841888,0.41761268023100007,Δo > Δ,1,9,1,6
21202200,edf_filliben,exponnorm,0.146900655273275,0.41761268023100007,Δo > Δ,1,9,1,7
21202200,edf_tukey,logloggamma,0.14706267007430884,0.41761268023100007,Δo > Δ,1,9,1,8
21202200,edf_gringorten,logjohnsonsu,0.1482560006625125,0.41761268023100007,Δo > Δ,1,9,1,9
21202200,edf_blom,logcrystalball,0.14902646733792269,0.41761268023100007,Δo > Δ,1,9,1,10
21202200,edf_cunnane,logjohnsonsu,0.14920947129561696,0.41761268023100007,Δo > Δ,1,9,1,11
21202200,edf_california,loglaplace,0.1534237906438588,0.41761268023100007,Δo > Δ,1,9,1,12
21202200,edf_california,loglaplace,0.1534237906438588,0.41761268023100007,Δo > Δ,1,9,1,13
