station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23127060,edf_hazen,genlogistic,0.035076735146450225,0.5865427407550001,Δo > Δ,1,5,1,1
23127060,edf_gringorten,dweibull,0.04407096164842944,0.5865427407550001,Δo > Δ,1,5,1,2
23127060,edf_cunnane,anglit,0.047350829766857505,0.5865427407550001,Δo > Δ,1,5,1,3
23127060,edf_blom,anglit,0.05101383342986117,0.5865427407550001,Δo > Δ,1,5,1,4
23127060,edf_tukey,anglit,0.05696621438224213,0.5865427407550001,Δo > Δ,1,5,1,5
23127060,edf_filliben,anglit,0.05917963469911071,0.5865427407550001,Δo > Δ,1,5,1,6
23127060,edf_beard,anglit,0.060219002486331344,0.5865427407550001,Δo > Δ,1,5,1,7
23127060,edf_jenkinson,anglit,0.060219002486331344,0.5865427407550001,Δo > Δ,1,5,1,8
23127060,edf_chegodayev,anglit,0.06159584401187175,0.5865427407550001,Δo > Δ,1,5,1,9
23127060,edf_adamowski,anglit,0.06832985074587848,0.5865427407550001,Δo > Δ,1,5,1,10
23127060,edf_weibull,anglit,0.09863288104890879,0.5865427407550001,Δo > Δ,1,5,1,11
23127060,edf_california,truncexpon,0.11266469776097066,0.5865427407550001,Δo > Δ,1,5,1,12
