station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21087080,edf_hazen,beta,0.06441209312448182,0.3942745923300002,Δo > Δ,1,10,1,1
21087080,edf_gringorten,logbeta,0.06755347119687072,0.3942745923300002,Δo > Δ,1,10,1,2
21087080,edf_cunnane,logbeta,0.06949100510371409,0.3942745923300002,Δo > Δ,1,10,1,3
21087080,edf_blom,logbeta,0.07068660529501009,0.3942745923300002,Δo > Δ,1,10,1,4
21087080,edf_tukey,logbeta,0.07265356044843257,0.3942745923300002,Δo > Δ,1,10,1,5
21087080,edf_filliben,logbeta,0.07339271050367435,0.3942745923300002,Δo > Δ,1,10,1,6
21087080,edf_beard,logbeta,0.07374126011901494,0.3942745923300002,Δo > Δ,1,10,1,7
21087080,edf_jenkinson,logbeta,0.07374126011901494,0.3942745923300002,Δo > Δ,1,10,1,8
21087080,edf_chegodayev,logbeta,0.07420442893478496,0.3942745923300002,Δo > Δ,1,10,1,9
21087080,edf_adamowski,logbeta,0.07649380622416224,0.3942745923300002,Δo > Δ,1,10,1,10
21087080,edf_weibull,logbeta,0.09090853373627428,0.3942745923300002,Δo > Δ,1,10,1,11
21087080,edf_california,beta,0.09987355379706457,0.3942745923300002,Δo > Δ,1,10,1,12
