station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52040050,edf_weibull,loglevy_l,0.1042213646962648,0.530385761606,Δo > Δ,1,6,1,1
52040050,edf_jenkinson,arcsine,0.10866346745646721,0.530385761606,Δo > Δ,1,6,1,2
52040050,edf_beard,arcsine,0.10866346745646721,0.530385761606,Δo > Δ,1,6,1,3
52040050,edf_filliben,arcsine,0.10884815694418781,0.530385761606,Δo > Δ,1,6,1,4
52040050,edf_tukey,arcsine,0.10924092992140699,0.530385761606,Δo > Δ,1,6,1,5
52040050,edf_chegodayev,arcsine,0.109375,0.530385761606,Δo > Δ,1,6,1,6
52040050,edf_blom,arcsine,0.11029356150035435,0.530385761606,Δo > Δ,1,6,1,7
52040050,edf_cunnane,arcsine,0.1109387227906769,0.530385761606,Δo > Δ,1,6,1,8
52040050,edf_gringorten,arcsine,0.11199290790558308,0.530385761606,Δo > Δ,1,6,1,9
52040050,edf_hazen,arcsine,0.11362689483368765,0.530385761606,Δo > Δ,1,6,1,10
52040050,edf_adamowski,beta,0.11538461538446032,0.530385761606,Δo > Δ,1,6,1,11
52040050,edf_california,loggenpareto,0.1277004894811523,0.530385761606,Δo > Δ,1,6,1,12
