station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
35085080,2.0,9,logdgamma,16.130205310793723,21.444444444444443,15.115805200302797,24.244655660365844,18.64423322852304,8.897986556052704,19.73309495541822,14.531738074398492,22.09271308948024,23.324097182188456,24.78,-6.71,33.47,13.48,-81.28,18.26,-11.0,26.99,30.84
35085080,2.33,9,logdgamma,29.221176552782254,24.486120127133933,17.58123271443339,26.89095072870333,21.46268676850579,10.114520929343628,22.775136857247777,16.91345371728274,30.5736562842012,26.75321701781033,-19.34,-66.21,-8.67,-36.15,-188.9,-28.3,-72.77,4.42,-9.22
35085080,5.0,9,logdgamma,38.05233973282762,35.789807041388954,30.825039091365205,35.44001099382805,33.70732694087591,17.444624848177284,35.06275819538265,30.3990303746169,39.21541020848404,39.08369843905043,-6.32,-23.45,-7.37,-12.89,-118.13,-8.53,-25.18,2.97,2.64
35085080,10.0,9,logdgamma,43.71146947090242,43.28838226475426,44.73735634703935,40.199742574255446,43.68040566148482,25.14597845689216,44.09349562394354,45.74047911520774,43.44786499232876,45.15640810288403,-0.98,2.29,-8.74,-0.07,-73.83,0.87,4.44,-0.61,3.2
35085080,15.0,9,logdgamma,46.78975128353719,47.03032717433096,53.875988712601725,42.35531161303493,49.30713239999863,29.919751703521325,48.86964240085727,56.41924028569451,45.41474881281996,47.31935753233759,0.51,13.15,-10.47,5.11,-56.38,4.26,17.07,-3.03,1.12
35085080,20.0,9,logdgamma,48.92938512224623,49.48083511076182,60.84992314256794,43.69705391444281,53.24682220943899,33.39371622009851,52.096188159502574,64.86973003429442,46.66778417868022,48.43924800287204,1.11,19.59,-11.97,8.11,-46.52,6.08,24.57,-4.85,-1.01
35085080,25.0,9,logdgamma,50.575511260424285,51.28474015432783,66.55422915220433,44.65184406963117,56.28141706309331,36.12959098608959,54.5217354744475,71.96802520720904,47.57550134849984,49.127392171974456,1.38,24.01,-13.27,10.14,-39.98,7.24,29.73,-6.31,-2.95
35085080,50.0,9,logdgamma,55.66939449188528,56.450420566291946,86.02304757396503,47.24366636987989,65.6295671630787,44.81368804068359,61.70613125189254,97.39347199318571,50.11766457327717,50.55547107694394,1.38,35.29,-17.83,15.18,-24.22,9.78,42.84,-11.08,-10.12
35085080,75.0,9,logdgamma,58.66523726826162,59.22216017455872,98.72099695167718,48.55430158246165,71.06306840320114,49.99861596864813,65.70822325487777,114.92413967245942,51.45224854926771,51.05479405613948,0.94,40.57,-20.82,17.45,-17.33,10.72,48.95,-14.02,-14.91
35085080,100.0,9,logdgamma,60.808232179698216,61.09684679421908,108.35579087554513,49.411575650058566,74.90869199011283,53.71547678117384,68.47387462464992,128.7000581800475,52.34491427461563,51.31164462792815,0.47,43.88,-23.06,18.82,-13.2,11.19,52.75,-16.17,-18.51
35085080,200.0,9,logdgamma,66.05589544640398,65.34923661606773,133.84091136502735,51.27494331294859,84.15395884933378,62.778938544641264,74.92456147778434,167.01643775848402,54.34325282428885,51.711117102734846,-1.08,50.65,-28.83,21.51,-5.22,11.84,60.45,-21.55,-27.74
35085080,250.0,9,logdgamma,67.7759040548882,66.64874955121421,142.76549763215434,51.823192704595456,87.12617667505846,65.72466004651241,76.94527770588792,181.05319717444564,54.94723353857736,51.794137230910486,-1.69,52.53,-30.78,22.21,-3.12,11.92,62.57,-23.35,-30.86
35085080,500.0,9,logdgamma,73.2319473361501,70.50246735660053,172.8858602760445,53.394854654834205,96.3513329347302,74.94701632087038,83.07481164161334,230.6796681310761,56.72171010728562,51.96570012214936,-3.87,57.64,-37.15,23.99,2.29,11.85,68.25,-29.11,-40.92
35085080,750.0,9,logdgamma,76.51169183453189,72.64325813628898,192.28381549547876,54.23482418490912,101.74434596435958,80.38573631257584,86.5689502624139,264.40848639281245,57.69745493111917,52.0254673874355,-5.33,60.21,-41.07,24.8,4.82,11.62,71.06,-32.61,-47.07
35085080,1000.0,9,logdgamma,78.88187116354075,74.1171921988875,206.89018816234267,54.800152562306224,105.56981926129352,84.26168886720401,89.01187268962376,290.6856587066413,58.36538035973033,52.05616970423175,-6.43,61.87,-43.94,25.28,6.38,11.38,72.86,-35.15,-51.53
