station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
13077060,2.0,7,exponnorm,57.42103552688664,61.31428571428571,28.24636986866701,67.8307162742467,54.797855154324736,57.28822489485407,58.5523970090893,51.38417520165026,64.40000000000003,65.3768344329633,6.35,-103.29,15.35,-4.79,-0.23,1.93,-11.75,10.84,12.17
13077060,2.33,7,exponnorm,64.0784798781875,68.39263332587684,40.83009849279789,73.98896532201155,61.35673781122833,64.43952203551498,65.65857533967619,68.30392108921887,67.460212155213,75.58273650698816,6.31,-56.94,13.39,-4.44,0.56,2.41,6.19,5.01,15.22
13077060,5.0,7,exponnorm,91.35280374154112,94.697681469913,160.56454872605562,93.883663712567,89.85149812119424,93.32729312111448,93.63799152606084,144.94944069739347,91.5244997207372,109.44888310764786,3.53,43.11,2.7,-1.67,2.12,2.44,36.98,0.19,16.53
13077060,10.0,7,exponnorm,112.81001231366596,112.1477739714622,398.2336385838759,104.96013542711324,113.06005988337832,114.5597396702347,113.59317280282828,192.3110938663228,118.26230326684848,124.58150011629638,-0.59,71.67,-7.48,0.22,1.53,0.69,41.34,4.61,9.45
13077060,15.0,7,exponnorm,124.9491752355584,120.85573286535316,626.6077950578702,109.97640558507214,126.15413430995196,125.78951093039464,123.97559042349668,211.0258624495312,135.21373973932822,129.67339060587403,-3.39,80.06,-13.61,0.96,0.67,-0.79,40.79,7.59,3.64
13077060,20.0,7,exponnorm,133.50060013119088,126.55836155050056,843.1661665983605,113.09880238384709,135.32226952955054,133.37597814823866,130.9296426903512,221.1864852598609,147.71111860177484,132.2292219634614,-5.49,84.17,-18.04,1.35,-0.09,-1.96,39.64,9.62,-0.96
13077060,25.0,7,exponnorm,140.11820322512744,130.75626701074756,1049.0925086900218,115.32071468469186,142.3841391946024,139.07915900829667,136.12759245367755,227.6175891408245,157.64447779569332,133.76623514127328,-7.16,86.64,-21.5,1.59,-0.75,-2.93,38.44,11.12,-4.75
13077060,50.0,7,exponnorm,160.64556236311725,142.77743081014992,1961.426906011838,121.35219900533863,164.13841638779718,155.97214932667407,151.38502110294715,241.53343748850853,189.6790867275634,136.84958381255635,-12.51,91.81,-32.38,2.13,-3.0,-6.12,33.49,15.31,-17.39
13077060,75.0,7,exponnorm,172.6482082007433,149.22760449164514,2744.0309216263454,124.40220584184738,176.78283168311594,165.3826545217808,159.8010076039154,246.64015499092625,209.1522725583864,137.8808608181218,-15.69,93.71,-38.78,2.34,-4.39,-8.04,30.0,17.45,-25.22
13077060,100.0,7,exponnorm,181.16391430474545,153.59022724997337,3443.604947185914,126.3971863992381,185.7320634129847,171.885877997555,165.58468421885544,249.33694625696737,223.2629460424884,138.39740970348242,-17.95,94.74,-43.33,2.46,-5.4,-9.41,27.34,18.86,-30.9
13077060,200.0,7,exponnorm,201.68167457418895,163.486053261385,5764.012055817612,130.73346857461826,207.2469188474159,187.05442707645324,178.9792418604231,253.66576725502236,258.17449941146504,139.1738281551435,-23.36,96.5,-54.27,2.69,-7.82,-12.68,20.49,21.88,-44.91
13077060,250.0,7,exponnorm,208.28691082071143,166.51017721157305,6746.6816407990045,132.0093112931584,214.16362961562132,191.80613076090964,183.1492012533632,254.59436261836865,269.66841158330834,139.32943387399132,-25.09,96.91,-57.78,2.74,-8.59,-13.73,18.19,22.76,-49.49
13077060,500.0,7,exponnorm,228.80464751684065,175.47824516791184,10760.396274291086,135.66675895433193,235.63168524983163,206.2198746179896,195.7275615411484,256.5641437531476,306.0958635401143,139.64116532299593,-30.39,97.87,-68.65,2.9,-10.95,-16.9,10.82,25.25,-63.85
13077060,750.0,7,exponnorm,240.8067540001166,180.46012452755656,13946.072221037504,137.62146975760794,248.1818795768624,214.4365368271703,202.8528651084307,257.2741506481252,327.8799415634051,139.74530505456272,-33.44,98.27,-74.98,2.97,-12.3,-18.71,6.4,26.56,-72.32
13077060,1000.0,7,exponnorm,249.32238406895135,183.89014756091692,16672.21371256284,138.93705734397915,257.0842191420771,220.18125142988248,207.81614935259768,257.6464368631402,343.5354530466852,139.79744383236311,-35.58,98.5,-79.45,3.02,-13.24,-19.97,3.23,27.42,-78.35
