station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
1303500129,edf_gringorten,logloglaplace,0.0983767394439451,0.530385761606,Δo > Δ,1,6,1,1
1303500129,edf_cunnane,logloglaplace,0.09943092455885127,0.530385761606,Δo > Δ,1,6,1,2
1303500129,edf_hazen,logloglaplace,0.09964087971250557,0.530385761606,Δo > Δ,1,6,1,3
1303500129,edf_blom,logloglaplace,0.10007608584917382,0.530385761606,Δo > Δ,1,6,1,4
1303500129,edf_tukey,logloglaplace,0.10112871742812118,0.530385761606,Δo > Δ,1,6,1,5
1303500129,edf_filliben,logloglaplace,0.10152149040534036,0.530385761606,Δo > Δ,1,6,1,6
1303500129,edf_beard,logloglaplace,0.10170617989306097,0.530385761606,Δo > Δ,1,6,1,7
1303500129,edf_jenkinson,logloglaplace,0.10170617989306097,0.530385761606,Δo > Δ,1,6,1,8
1303500129,edf_chegodayev,logloglaplace,0.10195108584917384,0.530385761606,Δo > Δ,1,6,1,9
1303500129,edf_adamowski,logloglaplace,0.10315300892609691,0.530385761606,Δo > Δ,1,6,1,10
1303500129,edf_weibull,logtrapezoid,0.11231474424014232,0.530385761606,Δo > Δ,1,6,1,11
1303500129,edf_california,dgamma,0.11778579981087589,0.530385761606,Δo > Δ,1,6,1,12
