station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26215501,2.0,6,logweibull_min,61.69774810454014,63.5,63.3206032022301,64.29118406102768,62.70881593897232,59.7705855858769,63.17470410415817,63.03497814294306,62.37527836774183,63.75846956492703,2.8381919613541085,2.562917937637099,4.033890484931413,1.6123216796441242,-3.2242657483994908,2.3378914401924633,2.1214095376863806,1.0862160152732558,3.232074851308031
26215501,2.33,6,logweibull_min,62.87005760030818,64.35940849935763,64.17273177725296,65.03887997301474,63.505154266917934,60.35274742945537,64.03760527479648,63.88702011580909,63.66995916153171,64.69592632099815,2.3141152688877065,2.0299497011697087,3.33465516873358,1.0000710555561954,-4.17099515443804,1.823221948225806,1.5918139767004957,1.256324916424345,2.8222313590977377
26215501,5.0,6,logweibull_min,70.04636228215307,67.5532021912606,67.44119708849132,67.45436926899134,66.96480905378397,63.593648487517065,67.42929136701827,67.3280577445902,66.68473926451118,67.81564516680723,-3.690661597112288,-3.8628691454623,-3.84258727974387,-4.601750190751841,-10.14678973152896,-3.8812077986850824,-4.037402278667823,-5.041067948556721,-3.2893841971994853
26215501,10.0,6,logweibull_min,78.4474704269415,69.6718827977132,69.70074182600152,68.79920487988832,69.78264682196952,66.80359224814413,69.84328093347122,69.87085891035939,68.66481357435319,69.20887009461127,-12.595594200758908,-12.548974905855403,-14.023803856305328,-12.416874394400379,-17.430018037871097,-12.319280220621586,-12.27494788290131,-14.246972129321001,-13.348867449650182
26215501,15.0,6,logweibull_min,84.26074907074826,70.72914846141299,70.85645992122548,69.40824888922242,71.37244707916389,68.74898699090514,71.09780842539818,71.22454845166588,69.68854232710727,69.67628943308176,-19.13157574167257,-18.91752588885329,-21.39875363406858,-18.057811549167013,-22.562895482220256,-18.513848650006913,-18.302960008133915,-20.91047718467305,-20.931739844834386
26215501,20.0,6,logweibull_min,88.82575724515527,71.42152581127228,71.62367555511234,69.78735069298804,72.48558446140837,70.1511229134708,71.93757102311183,72.14335002676867,70.37386558791339,69.91035982830635,-24.368327666189593,-24.01731209229332,-27.28059793517872,-22.54265162536764,-26.620577912514733,-23.476169659130797,-23.123970833343076,-26.219806888668295,-27.056644341844983
26215501,25.0,6,logweibull_min,92.63629903353136,71.93120912014626,72.19375335297661,70.0571213260446,73.34299231201506,71.24908522093199,72.5650142150733,72.83658564328093,70.88616582696784,70.05086320637342,-28.784570934712782,-28.316225062582756,-32.22966813381281,-26.30558982300435,-30.017527588292616,-27.65972698492054,-27.183747309655672,-30.68318472698226,-32.24148110869112
26215501,50.0,6,logweibull_min,106.13116303036524,73.39074330923567,73.85145899325384,70.78942626122718,75.98425998394997,74.70646864368709,74.40554192854897,74.90400483684085,72.390505348899,70.33181231527503,-44.61110249718567,-43.70895914197184,-49.92516345410114,-39.675194642657786,-42.064221421786655,-42.63878775626972,-41.68957088682339,-46.60923075318664,-50.900651549562205
26215501,75.0,6,logweibull_min,115.32803846039366,74.17388287631944,74.75656726252892,71.15973893054313,77.51946545427892,76.75544921141442,75.42005505347093,76.06563707717461,73.22060660043739,70.42534909017708,-55.483350726961866,-54.2714475577597,-62.069226494720375,-48.773005314922216,-50.25387727552124,-52.914285701102926,-51.61647610127058,-57.50762499105646,-63.7592712713718
26215501,100.0,6,logweibull_min,122.5122511293336,74.70356512473836,75.3750242781434,71.40195693694157,78.60602494999733,78.21887627722765,76.11697267468946,76.8728846146735,73.79109500000328,70.47206373916131,-63.99786399051419,-62.53693090332928,-71.58108318729968,-55.856057099014734,-56.62747531058736,-60.95260600146224,-59.36991533936593,-66.02579366701111,-73.84513043748649
