station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23087150,edf_hazen,loggennorm,0.1066383987993269,0.4472608134160001,Δo > Δ,1,8,1,1
23087150,edf_weibull,genextreme,0.11111111111109051,0.4472608134160001,Δo > Δ,1,8,1,2
23087150,edf_gringorten,loggennorm,0.11125662540031214,0.4472608134160001,Δo > Δ,1,8,1,3
23087150,edf_adamowski,genextreme,0.11408610528889218,0.4472608134160001,Δo > Δ,1,8,1,4
23087150,edf_cunnane,loggennorm,0.11426035001883914,0.4472608134160001,Δo > Δ,1,8,1,5
23087150,edf_blom,loggennorm,0.11610809576902387,0.4472608134160001,Δo > Δ,1,8,1,6
23087150,edf_chegodayev,genextreme,0.11618694562502663,0.4472608134160001,Δo > Δ,1,8,1,7
23087150,edf_jenkinson,genextreme,0.11661313041875326,0.4472608134160001,Δo > Δ,1,8,1,8
23087150,edf_beard,genextreme,0.11661313041875326,0.4472608134160001,Δo > Δ,1,8,1,9
23087150,edf_filliben,genextreme,0.11693410641402846,0.4472608134160001,Δo > Δ,1,8,1,10
23087150,edf_tukey,genextreme,0.11761551705359807,0.4472608134160001,Δo > Δ,1,8,1,11
23087150,edf_california,johnsonsu,0.1485853929223705,0.4472608134160001,Δo > Δ,1,8,1,12
