station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52050080,edf_gringorten,johnsonsu,0.04500112080688279,0.530385761606,Δo > Δ,1,6,1,1
52050080,edf_cunnane,johnsonsu,0.04605530592178897,0.530385761606,Δo > Δ,1,6,1,2
52050080,edf_blom,johnsonsu,0.04813787517040773,0.530385761606,Δo > Δ,1,6,1,3
52050080,edf_hazen,johnsonsu,0.048316200081736094,0.530385761606,Δo > Δ,1,6,1,4
52050080,edf_tukey,johnsonsu,0.053401033065144564,0.530385761606,Δo > Δ,1,6,1,5
52050080,edf_filliben,johnsonsu,0.055364897951240395,0.530385761606,Δo > Δ,1,6,1,6
52050080,edf_beard,johnsonsu,0.05628834538984346,0.530385761606,Δo > Δ,1,6,1,7
52050080,edf_jenkinson,johnsonsu,0.05628834538984346,0.530385761606,Δo > Δ,1,6,1,8
52050080,edf_chegodayev,johnsonsu,0.057512875170407714,0.530385761606,Δo > Δ,1,6,1,9
52050080,edf_adamowski,johnsonsu,0.06352249055502313,0.530385761606,Δo > Δ,1,6,1,10
52050080,edf_weibull,johnsonsu,0.09099501802755058,0.530385761606,Δo > Δ,1,6,1,11
52050080,edf_california,johnsonsu,0.13164953341506946,0.530385761606,Δo > Δ,1,6,1,12
