station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21206990,2.0,20,t,27.12231095333665,27.590000000000003,20.16620306627081,30.09687169868007,25.083128301319945,25.944383816516986,25.95490783959696,31.96311350501498,26.61799202888526,29.29118705235832,1.7,-34.49,9.88,-8.13,-4.54,-4.5,15.14,-1.89,7.4
21206990,2.33,20,t,29.84173676275814,30.313041262795828,24.8327822342493,32.46595092222321,27.606331327311143,28.66345353047944,28.67472492568365,35.36326296295767,29.72226585639324,34.09917071317056,1.55,-20.17,8.08,-8.1,-4.11,-4.07,15.61,-0.4,12.49
21206990,5.0,20,t,40.02007955508687,40.43259676452677,53.82459570215059,40.11944402556381,38.568269389021,39.71535278737954,39.72311496833543,42.4289803983336,38.7598648348163,50.64926982347204,1.02,25.65,0.25,-3.76,-0.77,-0.75,5.68,-3.25,20.99
21206990,10.0,20,t,46.91551209160902,47.14564965889303,89.91764979654984,44.38056415980375,47.4966061699221,47.89628000917611,47.89591838391151,43.69427773273603,45.260719473351,58.506114653500525,0.49,47.82,-5.71,1.22,2.05,2.05,-7.37,-3.66,19.81
21206990,15.0,20,t,50.42503573540527,50.49560259762201,116.1605877960014,46.31032395333032,52.53389833445095,52.23957143384901,52.2333355327398,43.89894076486698,48.73816502681143,61.272759142834026,0.14,56.59,-8.89,4.01,3.47,3.46,-14.87,-3.46,17.7
21206990,20.0,20,t,52.75402470433707,52.68940460737791,137.3694077864113,47.511510414978886,56.06088116657082,55.17951290895832,55.16875543044554,43.96490198793194,51.10352584935124,62.70030489321744,-0.12,61.6,-11.03,5.9,4.4,4.38,-19.99,-3.23,15.86
21206990,25.0,20,t,54.48582789071274,54.30433939340757,155.41883569918747,48.366280371120375,58.777583361152594,57.3925010179338,57.378068895049495,43.99365589593783,52.88969651719407,63.57619384215175,-0.33,64.94,-12.65,7.3,5.06,5.04,-23.85,-3.02,14.3
21206990,50.0,20,t,59.53698004819914,58.92888269769462,221.3258603949931,50.68659318736751,67.14645667593057,63.96083215560331,63.9342276558852,44.02874426298951,58.21582421405435,65.39194837112115,-1.03,73.1,-17.46,11.33,6.92,6.88,-35.22,-2.27,8.95
21206990,75.0,20,t,62.310388562965954,61.4102653664617,267.55352094589665,51.85993122095353,72.01076491316617,67.62787149957008,67.59371222327579,44.03440039790183,61.20226362716903,66.02677863133087,-1.47,76.71,-20.15,13.47,7.86,7.82,-41.5,-1.81,5.63
21206990,100.0,20,t,64.2140785332542,63.08856691885882,304.1781300491284,52.62740050536031,75.45353554382135,70.16513412372571,70.12545406959893,44.03622218931007,63.27270727017064,66.35351816941309,-1.78,78.89,-22.02,14.9,8.48,8.43,-45.82,-1.49,3.22
21206990,200.0,20,t,68.6238863534576,66.89549249487821,406.92343875120287,54.295568832011895,83.73030327632236,76.09246690879945,76.03901962930505,44.03781573655009,68.1188824392658,66.86228287787233,-2.58,83.14,-26.39,18.04,9.82,9.75,-55.83,-0.74,-2.63
21206990,250.0,20,t,69.99886569374114,68.05887337867182,444.7698702044832,54.78638569465555,86.39116282407969,77.95178340760818,77.89378108700014,44.03798493234154,69.64094151180306,66.96817812618235,-2.85,84.26,-27.77,18.97,10.2,10.14,-58.95,-0.51,-4.53
21206990,500.0,20,t,74.15895774183335,71.50889030814245,578.9901839397768,56.193406293867525,94.6499266672431,83.59865516648196,83.52617658952208,44.03819137092847,74.26628020072474,67.18734608763444,-3.71,87.19,-31.97,21.65,11.29,11.21,-68.4,0.14,-10.38
21206990,750.0,20,t,76.52713762659292,73.42541995700694,670.3434386670104,56.94538379853785,99.47798808551084,86.82206451098055,86.74091337655285,44.03822464500793,76.90710850244862,67.26386418127825,-4.22,88.58,-34.39,23.07,11.86,11.78,-73.77,0.49,-13.77
21206990,1000.0,20,t,78.18307006546354,74.74495027180603,741.4877214917951,57.45149051709521,102.90271929421878,89.07750832655998,88.99012215406461,44.03823536210928,78.75462602200622,67.30322644136467,-4.6,89.46,-36.09,24.02,12.23,12.14,-77.53,0.73,-16.17
