station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21206600,2.0,16,fatiguelife,47.59990836517293,133.175,73.49697394345688,158.89045442301085,107.45954557698916,60.67671051034213,96.19246735668636,66.16445255840861,72.49999999999997,250.8282019842189,64.25762465539859,35.23555350483849,70.04231088769583,55.704346124309566,21.55160033426715,50.515971080489976,28.058184531712538,34.34495397907179,81.02290412775524
21206600,2.33,16,fatiguelife,62.17040960923463,161.1079187537893,88.65796805267345,183.19243558527089,133.3425265245358,72.45457585046684,122.31124762832242,79.81581738454625,77.15402901051355,286.68236086895234,61.41070526505553,29.87611720099658,66.06278561087416,53.37540750902532,14.193949961775864,49.170325039805704,22.10765779707229,19.420397863133175,78.31383506791552
21206600,5.0,16,fatiguelife,183.77793761658447,264.91417593995016,177.99248722743104,261.7018595735071,245.78993209466967,137.2790639862064,241.85297103341367,170.22980178410248,136.45909550706324,405.36901962082527,30.627367537234917,-3.250390215493204,29.775838079222837,25.22967232612292,-33.87178807909863,24.012536694786245,-7.958733247933103,-34.67620969763203,54.66403974618312
21206600,10.0,16,fatiguelife,335.81275716456554,333.77657756793565,282.61446496503737,305.4123696330032,337.3766844934632,200.9204980908739,342.0250160073593,296.9621739740128,218.2826950868865,458.149885618592,-0.6100426852796437,-18.823626811214144,-9.953882211153653,0.4635552487113115,-67.13713152984595,1.8163170973026332,-13.082670654866835,-53.84305065085289,26.702424750984587
21206600,15.0,16,fatiguelife,434.38931911879865,368.1403474251942,355.95420265976577,325.20781829673825,389.0491562599822,239.35738180287436,398.584401615432,398.5530921258708,274.9991051035336,475.8399311014805,-17.995574828175066,-22.03517078122661,-33.5728400977239,-11.65409618020552,-81.48148005585438,-8.983020248221463,-8.991581724226116,-57.9602664362332,8.711041102988437
21206600,20.0,16,fatiguelife,507.229086977028,390.6443374078851,414.0115678537336,337.5295720284212,425.2288962593908,267.0190408367314,438.0581674028318,486.1863018410227,318.6476662627481,484.6974143333233,-29.844218488546215,-22.515679841155368,-50.27693245625229,-19.28377667627197,-89.95989401638695,-15.790350396683195,-4.328132046568034,-59.18179879553263,-4.648605909048609
21206600,25.0,16,fatiguelife,565.0528882622634,407.2103155982115,462.71806050755134,346.2977901469985,453.0967889411125,288.66047147614614,468.36427492858826,564.5291549865756,354.30486554476624,490.0144198012583,-38.76192881611402,-22.11602193406108,-63.16964888005969,-24.709091314196343,-95.75000531687185,-20.643891626537346,-0.09277346813032494,-59.48211362930584,-15.313522506427347
21206600,50.0,16,fatiguelife,750.4075202357062,454.6488153950896,636.2681645497304,370.0995261930626,538.9445730185498,356.7208597668157,561.0894186992762,878.7157117873669,474.2745240937609,500.6488326064153,-65.05212261107562,-17.93887578309834,-102.75830340951471,-39.236492545566115,-110.36266864972207,-33.74116410452177,14.601786428818164,-58.22218612091332,-49.88700090021754
21206600,75.0,16,fatiguelife,861.9643803612605,480.1028037098193,754.849392101587,382.1356111436221,588.8425781059144,397.0078882318554,614.522400912072,1124.2944418892923,550.4042336735229,504.19118107088326,-79.53746024825207,-14.190246343241153,-125.56504948116425,-46.382821557142904,-117.11517728279173,-40.26573792622301,23.332861193123566,-56.60569589160216,-70.95982887492802
21206600,100.0,16,fatiguelife,942.2136591910114,497.31879729316086,847.343758352558,390.0083002064947,624.1584705339586,425.7645409115754,652.137365367455,1333.028644869088,606.8891826270662,505.96102076992696,-89.45868612233305,-11.196152671603254,-141.5881043280732,-50.95744168703842,-121.29923200595849,-44.480857749978675,29.317823527825038,-55.25299942114841,-86.22257852141131
21206600,200.0,16,fatiguelife,1138.603274860844,536.3701859994383,1101.3561613864847,407.1203473034825,709.0614368513188,495.5421203149388,741.9178085911528,1983.0326429293716,750.8786059831289,508.6125712951769,-112.27937431668443,-3.381931729284493,-179.67240704186352,-60.57893091985973,-129.76922206677642,-53.46757574440324,42.58272656677609,-51.636132097553315,-123.86455607288708
21206600,250.0,16,fatiguelife,1202.5968890173233,548.3041306482803,1193.2334704426191,412.1551397374167,736.3564964518619,518.1328162670733,770.5984665048563,2245.740094207685,799.4885843210964,509.1421101074281,-119.33026249418334,-0.7847096822745758,-191.78257725561681,-63.31721045608256,-132.10205014257207,-56.06011967190236,46.44986336045227,-50.42077055278222,-136.20063340735604
21206600,500.0,16,fatiguelife,1403.3240994103412,583.6943555070678,1513.2760487966907,426.5883371405083,821.0747791270787,588.6358125650663,859.1073483006329,3275.2103868985755,957.07478972584,510.1997568225693,-140.4210501900851,7.2658223510363324,-228.96447868618566,-70.9130684664651,-138.40277289537516,-63.34676943297044,57.153161670960515,-46.626378050594354,-175.0538550135709
21206600,750.0,16,fatiguelife,1521.9106007594912,603.3540895340118,1726.8041114215605,434.3021117459899,870.6009648582165,630.0792418640258,910.5232331806378,4061.176008594625,1053.6734388212506,510.5516323909006,-152.24169806073706,11.865475030250794,-250.42670979449676,-74.8114994344562,-141.54272980920183,-67.14681683005017,62.525372021830925,-44.438546582521795,-198.09141802806934
21206600,1000.0,16,fatiguelife,1606.497331243262,616.8898128372283,1891.085949983054,439.4937473055976,905.7318091511104,659.562606179573,946.8622792534971,4720.176877884258,1124.1024877484829,510.7273581836211,-160.41884592883528,15.048952097726831,-265.5336033998682,-77.37009068379062,-143.57010482275214,-69.66536384888187,65.96531501244614,-42.913777769586645,-214.55086662220276
