station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
25027270,edf_adamowski,loglevy_l,0.08566716404017127,0.5865427407550001,Δo > Δ,1,5,1,1
25027270,edf_chegodayev,loglevy_l,0.08903416740717462,0.5865427407550001,Δo > Δ,1,5,1,2
25027270,edf_jenkinson,loglevy_l,0.08972258816994494,0.5865427407550001,Δo > Δ,1,5,1,3
25027270,edf_beard,loglevy_l,0.08972258816994494,0.5865427407550001,Δo > Δ,1,5,1,4
25027270,edf_hazen,mielke,0.0897673880892936,0.5865427407550001,Δo > Δ,1,5,1,5
25027270,edf_filliben,loglevy_l,0.09024227206355517,0.5865427407550001,Δo > Δ,1,5,1,6
25027270,edf_tukey,loglevy_l,0.0913489822219895,0.5865427407550001,Δo > Δ,1,5,1,7
25027270,edf_cunnane,trapezoid,0.09358500534460301,0.5865427407550001,Δo > Δ,1,5,1,8
25027270,edf_blom,trapezoid,0.09358500534460301,0.5865427407550001,Δo > Δ,1,5,1,9
25027270,edf_gringorten,trapezoid,0.09358500534460301,0.5865427407550001,Δo > Δ,1,5,1,10
25027270,edf_weibull,trapezoid,0.09491934478516328,0.5865427407550001,Δo > Δ,1,5,1,11
25027270,edf_california,triang,0.11555354215176727,0.5865427407550001,Δo > Δ,1,5,1,12
