station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26125710,2.0,8,logt,83.10319439277106,183.070625,122.49439945057856,216.4901329201433,149.6511170798567,88.95409370126984,124.63613447508185,104.5036571715623,80.53499999999998,355.06636880855075,54.61,32.16,61.61,44.47,6.58,33.32,20.48,-3.19,76.6
26125710,2.33,8,logt,85.38278522509637,219.37192398422707,141.1920042324054,248.07270729614112,183.2883405387364,103.83719133067146,156.6724284347829,119.80069165841375,87.7724624383447,402.5180733485469,61.08,39.53,65.58,53.42,17.77,45.5,28.73,2.72,78.79
26125710,5.0,8,logt,101.71281483717183,354.2773383365027,239.37630480393304,350.1026490432702,329.42369164837726,198.530993564848,312.45799204531954,218.81630191146712,243.37064013805,560.8604884218358,71.29,57.51,70.95,69.12,48.77,67.45,53.52,58.21,81.86
26125710,10.0,8,logt,153.496948388494,443.7701211102439,339.7611211392613,406.9083236814632,448.4487785405932,301.9410020603278,450.49304794685776,355.98830236678305,513.9079120915113,632.2935599447925,65.41,54.82,62.28,65.77,49.16,65.93,56.88,70.13,75.72
26125710,15.0,8,logt,261.9021994256771,488.4288800036118,404.64204915989865,432.6342604087764,515.6017267657398,366.9614398163648,530.4040128606769,466.3693835216473,720.8980857853243,656.5061650774021,46.38,35.28,39.46,49.2,28.63,50.62,43.84,63.67,60.11
26125710,20.0,8,logt,495.9718356495993,517.6748057838846,453.705779217591,448.64746941734666,562.6204995072014,414.56101979474727,586.8329349022242,562.228278041545,888.0414462920684,668.7138644932083,4.19,-9.32,-10.55,11.85,-19.64,15.48,11.78,44.15,25.83
26125710,25.0,8,logt,1029.19601906703,539.2037599384391,493.5858008870814,460.04254453595433,598.8372913582964,452.17820476209926,630.4747401809168,648.5032040381384,1028.8466907052289,676.0791969255522,-90.87,-108.51,-123.72,-71.87,-127.61,-63.24,-58.7,-0.03,-52.23
26125710,50.0,8,logt,121643.52674840404,600.8542870340386,628.2571073416622,490.9750061296649,710.4040812235933,572.1576758761873,765.4601170362818,1000.2260252837734,1525.8458842400364,690.9333608205682,-20145.1,-19262.06,-24675.91,-17023.15,-21160.49,-15791.56,-12061.6,-7872.2,-17505.68
26125710,75.0,8,logt,65376121.48903728,633.933996616077,715.0825926687454,506.6169632857012,775.2509530223801,644.1093232413724,844.0918666506021,1281.334609216781,1856.7515031594796,695.9375867358517,-10312664.71,-9142357.41,-12904347.78,-8432797.92,-10149748.66,-7745042.92,-5102089.62,-3520894.67,-9393863.3
26125710,100.0,8,logt,121783895606.80516,656.307703276955,780.5131152988862,516.8482191741473,821.1470794252582,695.7998692947157,899.7613936703706,1524.2479826883025,2108.868995595914,698.4552482524099,-18555914297.89,-15603055533.49,-23562796691.95,-14830947809.12,-17502718854.27,-13535132265.48,-7989769083.88,-5774843944.89,-17436177222.96
26125710,200.0,8,logt,2.882626664789981e+28,707.0584375511357,951.9865577163832,539.0868381804644,931.485995028775,822.1551272076744,1033.547916097949,2301.715111153469,2773.5917724857586,702.2612986205049,-4.076928456965771e+27,-3.028011941371105e+27,-5.347239926167506e+27,-3.0946537899380144e+27,-3.506183406749997e+27,-2.789059529695569e+27,-1.2523820392982505e+27,-1.0393118026184879e+27,-4.1047779088104415e+27
26125710,250.0,8,logt,1.9567960967555147e+39,722.5676543493289,1011.5530176247836,545.6299963473127,966.9583396156506,863.3002870536292,1076.5276511083607,2624.093971380737,3004.3835370002785,703.0288170893614,-2.70811471420985e+38,-1.93444739194219e+38,-3.586305939657219e+38,-2.023661223640005e+38,-2.266645947071203e+38,-1.817692369295722e+38,-7.457035144689938e+37,-6.513136797139004e+37,-2.783379641330958e+38
26125710,500.0,8,logt,1.3488411986811773e+110,768.5603823217177,1211.024847067015,564.3872131940815,1077.0572424883092,992.3139772493768,1209.800500272902,3926.341064981504,3771.9310355410826,704.5745858845266,-1.7550230661207246e+109,-1.1138014236024474e+109,-2.389921612588586e+109,-1.2523393794418668e+109,-1.359288722728736e+109,-1.1149286170545565e+109,-3.4353643159309475e+108,-3.575996448428401e+108,-1.914405125736738e+109
26125710,750.0,8,logt,2.8761421895203783e+203,794.1099458726326,1338.364489946798,574.4119456869056,1141.4209021409724,1068.5161822083992,1287.615998107295,4957.170948367093,4255.657317634873,705.0947116219445,-3.6218438069804548e+202,-2.1489976842068704e+202,-5.0071072008799685e+202,-2.519791064037442e+202,-2.6917160801214956e+202,-2.233695600045437e+202,-5.801983065497849e+201,-6.758397057963363e+201,-4.079086315800507e+202
26125710,1000.0,8,logt,inf,811.7008157322734,1433.7386661012356,581.1589353705704,1187.076542122085,1122.8677354980634,1342.770418717826,5842.843620181035,4614.085059490308,705.3562732344453,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
