station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21195501,edf_hazen,logburr12,0.028193258701580265,0.5865427407550001,Δo > Δ,1,5,1,1
21195501,edf_gringorten,logburr12,0.03756825870158027,0.5865427407550001,Δo > Δ,1,5,1,2
21195501,edf_cunnane,logburr12,0.043577874086195637,0.5865427407550001,Δo > Δ,1,5,1,3
21195501,edf_blom,logburr12,0.0472408777491993,0.5865427407550001,Δo > Δ,1,5,1,4
21195501,edf_tukey,logburr12,0.05319325870158026,0.5865427407550001,Δo > Δ,1,5,1,5
21195501,edf_filliben,logburr12,0.05540667901844884,0.5865427407550001,Δo > Δ,1,5,1,6
21195501,edf_beard,logburr12,0.056446046805669475,0.5865427407550001,Δo > Δ,1,5,1,7
21195501,edf_jenkinson,logburr12,0.056446046805669475,0.5865427407550001,Δo > Δ,1,5,1,8
21195501,edf_chegodayev,logburr12,0.05782288833120988,0.5865427407550001,Δo > Δ,1,5,1,9
21195501,edf_adamowski,logburr12,0.06455689506521661,0.5865427407550001,Δo > Δ,1,5,1,10
21195501,edf_weibull,logncf,0.0669126897803557,0.5865427407550001,Δo > Δ,1,5,1,11
21195501,edf_california,dweibull,0.10000000000002252,0.5865427407550001,Δo > Δ,1,5,1,12
