station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23065190,edf_california,t,0.07835214692380504,0.31564497164100014,Δo > Δ,1,19,1,1
23065190,edf_weibull,t,0.08204475028558222,0.31564497164100014,Δo > Δ,1,19,1,2
23065190,edf_adamowski,t,0.0879200730392096,0.31564497164100014,Δo > Δ,1,19,1,3
23065190,edf_chegodayev,t,0.09029913727394392,0.31564497164100014,Δo > Δ,1,19,1,4
23065190,edf_jenkinson,t,0.09077789633046943,0.31564497164100014,Δo > Δ,1,19,1,5
23065190,edf_beard,t,0.09077789633046943,0.31564497164100014,Δo > Δ,1,19,1,6
23065190,edf_filliben,t,0.09113761459912141,0.31564497164100014,Δo > Δ,1,19,1,7
23065190,edf_tukey,t,0.0918988528800584,0.31564497164100014,Δo > Δ,1,19,1,8
23065190,edf_blom,t,0.0939140790332156,0.31564497164100014,Δo > Δ,1,19,1,9
23065190,edf_cunnane,t,0.09513161150074806,0.31564497164100014,Δo > Δ,1,19,1,10
23065190,edf_gringorten,t,0.09709290857187777,0.31564497164100014,Δo > Δ,1,19,1,11
23065190,edf_hazen,t,0.10006582202706385,0.31564497164100014,Δo > Δ,1,19,1,12
