station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
46015030,2.0,6,gennorm,38.59999999999973,86.31666666666666,10.080287543357828,109.1733961243844,63.45993720894892,12.511488898855577,48.71543382140447,12.831503834370196,34.999999999999986,189.1212721161441,55.28,-282.93,64.64,39.17,-208.52,20.76,-200.82,-10.29,79.59
46015030,2.33,6,gennorm,40.20679134397395,111.1443503006944,16.96060690298087,130.7737847302061,86.46556967204694,18.47747539028144,71.12051128410442,21.28999429040553,41.68102944639552,218.1623495770405,63.82,-137.06,69.25,53.5,-117.6,43.47,-88.85,3.54,81.57
46015030,5.0,6,gennorm,65.70592790974695,203.4107165679466,117.27383830829612,200.55550565420563,186.41246872582968,58.65629385180801,177.72785229460942,122.4806764030822,168.37290435092552,313.1672929112361,67.7,43.97,67.24,64.75,-12.02,63.03,46.35,60.98,79.02
46015030,10.0,6,gennorm,116.30547298861924,264.61785130989153,422.9374708619896,239.4068238714233,267.817743042779,104.27631857390104,270.3614944445537,349.7996973191896,376.86182595843593,354.5975864409422,56.05,72.5,51.42,56.57,-11.54,56.98,66.75,69.14,67.2
46015030,15.0,6,gennorm,160.23813115587677,295.16148386074383,802.1732600895942,257.0016603132892,313.7459109122155,133.36618056543554,323.5308815216453,571.8836347664387,532.624630619555,368.2810220319711,45.71,80.02,37.65,48.93,-20.15,50.47,71.98,69.92,56.49
46015030,20.0,6,gennorm,198.62822181313544,315.1637596242741,1219.8834355219385,267.95363443969967,345.9036365900894,154.78553816777404,360.9273565974287,780.1824605286088,656.9461153389897,375.0717522028335,36.98,83.72,25.87,42.58,-28.32,44.97,74.54,69.76,47.04
46015030,25.0,6,gennorm,232.8434930774285,329.8881380260776,1660.8555122371836,275.7471109253124,370.6735229434431,171.7696480917088,389.7783480025026,975.0740720706398,760.8995572267346,379.1218832918871,29.42,85.98,15.56,37.18,-35.56,40.26,76.12,69.4,38.58
46015030,50.0,6,gennorm,366.16847477876354,372.0530143646809,4018.780575477731,296.902865456412,446.9778161876927,226.18913024791556,478.6917242134379,1798.9812383047315,1123.5715097795278,387.137775383638,1.58,90.89,-23.33,18.08,-61.89,23.51,79.65,67.41,5.42
46015030,75.0,6,gennorm,464.93820586519934,394.6773442699336,6456.6760934248105,307.6009279102053,491.3287805533531,258.96015645670093,530.3000690158723,2460.071706273696,1362.2490150987617,389.7700246357384,-17.8,92.8,-51.15,5.37,-79.54,12.33,81.1,65.87,-19.29
46015030,100.0,6,gennorm,545.1828079807734,409.9794774233002,8897.765111896193,314.5984291425302,522.7186905081763,282.55042064937004,566.7693240951584,3021.593877961423,1542.9321181610426,391.0737043668379,-32.98,93.87,-73.29,-4.3,-92.95,3.81,81.96,64.67,-39.41
46015030,200.0,6,gennorm,776.1900890426065,444.6896175563421,18415.957586220728,329.8081712893999,598.1831991009984,340.34647776721687,654.2170636452097,4731.536588102314,2015.4282618510076,393.0049201786051,-74.55,95.79,-135.35,-29.76,-128.06,-18.64,83.6,61.49,-97.5
46015030,250.0,6,gennorm,862.6806311209469,455.29689439909066,23000.439750031517,334.2832580074951,622.4439328434141,359.19957363352,682.258796039519,5400.114232063334,2178.3683798421675,393.38592288583936,-89.48,96.25,-158.07,-38.6,-140.17,-26.44,84.02,60.4,-119.3
46015030,500.0,6,gennorm,1172.3587087355943,486.7528734278446,44466.38792610327,347.1119517115076,697.7442886285783,418.3974993270367,769.0768216308882,7886.907217409266,2716.908452122892,394.139014601928,-140.85,97.36,-237.75,-68.02,-180.2,-52.44,85.14,56.85,-197.45
46015030,750.0,6,gennorm,1384.240540999241,504.22708230134015,64131.718204434415,353.96820462289065,741.7647678978984,453.4121924270701,819.6851330682437,9652.80177273141,3054.03610666192,394.3860320934547,-174.53,97.84,-291.06,-86.61,-205.29,-68.87,85.66,54.68,-250.99
46015030,1000.0,6,gennorm,1549.2656426690176,516.2580719337575,82522.54080992602,358.5826985951549,772.990201071864,478.4053304189546,855.5227808132352,11055.586923358953,3302.8608998921377,394.5083212989277,-200.1,98.12,-332.05,-100.43,-223.84,-81.09,85.99,53.09,-292.71
