station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21057050,edf_california,fatiguelife,0.08157977153977886,0.41761268023100007,Δo > Δ,1,9,1,1
21057050,edf_hazen,logalpha,0.09510552114376813,0.41761268023100007,Δo > Δ,1,9,1,2
21057050,edf_gringorten,logalpha,0.09637541739390032,0.41761268023100007,Δo > Δ,1,9,1,3
21057050,edf_cunnane,logalpha,0.09828235866010937,0.41761268023100007,Δo > Δ,1,9,1,4
21057050,edf_blom,logalpha,0.0994574467917192,0.41761268023100007,Δo > Δ,1,9,1,5
21057050,edf_tukey,logalpha,0.10138794872222112,0.41761268023100007,Δo > Δ,1,9,1,6
21057050,edf_filliben,logalpha,0.10211253113393648,0.41761268023100007,Δo > Δ,1,9,1,7
21057050,edf_jenkinson,logalpha,0.10245404680324466,0.41761268023100007,Δo > Δ,1,9,1,8
21057050,edf_beard,logalpha,0.10245404680324466,0.41761268023100007,Δo > Δ,1,9,1,9
21057050,edf_chegodayev,logalpha,0.10290770556112694,0.41761268023100007,Δo > Δ,1,9,1,10
21057050,edf_adamowski,logalpha,0.10514734721846175,0.41761268023100007,Δo > Δ,1,9,1,11
21057050,edf_weibull,nakagami,0.11070690270463762,0.41761268023100007,Δo > Δ,1,9,1,12
