station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
21205012,edf_hazen,gausshyper,0.12052630536299347,0.331107277296,Δo > Δ,1,16,1,1
21205012,edf_gringorten,gausshyper,0.12075893563594625,0.331107277296,Δo > Δ,1,16,1,2
21205012,edf_cunnane,gausshyper,0.12091210783212925,0.331107277296,Δo > Δ,1,16,1,3
21205012,edf_blom,gausshyper,0.1210070745937627,0.331107277296,Δo > Δ,1,16,1,4
21205012,edf_tukey,gausshyper,0.1211640604650343,0.331107277296,Δo > Δ,1,16,1,5
21205012,edf_filliben,gausshyper,0.12122329589156061,0.331107277296,Δo > Δ,1,16,1,6
21205012,edf_beard,gausshyper,0.121251274837963,0.331107277296,Δo > Δ,1,16,1,7
21205012,edf_jenkinson,gausshyper,0.121251274837963,0.331107277296,Δo > Δ,1,16,1,8
21205012,edf_chegodayev,gausshyper,0.12128850048494472,0.331107277296,Δo > Δ,1,16,1,9
21205012,edf_adamowski,gausshyper,0.12147327505996319,0.331107277296,Δo > Δ,1,16,1,10
21205012,edf_weibull,gausshyper,0.12236454065711111,0.331107277296,Δo > Δ,1,16,1,11
21205012,edf_california,logtruncweibull_min,0.1380989448019353,0.331107277296,Δo > Δ,1,16,1,12
