station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26085170,edf_hazen,genpareto,0.097814097568165,0.4472608134160001,Δo > Δ,1,8,1,1
26085170,edf_gringorten,genpareto,0.1005850335287562,0.4472608134160001,Δo > Δ,1,8,1,2
26085170,edf_adamowski,wrapcauchy,0.10063751200112514,0.4472608134160001,Δo > Δ,1,8,1,3
26085170,edf_chegodayev,wrapcauchy,0.10133779211316996,0.4472608134160001,Δo > Δ,1,8,1,4
26085170,edf_beard,wrapcauchy,0.10147985371107887,0.4472608134160001,Δo > Δ,1,8,1,5
26085170,edf_jenkinson,wrapcauchy,0.10147985371107887,0.4472608134160001,Δo > Δ,1,8,1,6
26085170,edf_filliben,wrapcauchy,0.10158684570950388,0.4472608134160001,Δo > Δ,1,8,1,7
26085170,edf_tukey,wrapcauchy,0.10181398258936042,0.4472608134160001,Δo > Δ,1,8,1,8
26085170,edf_cunnane,genpareto,0.10238726829987238,0.4472608134160001,Δo > Δ,1,8,1,9
26085170,edf_blom,wrapcauchy,0.10242004319542103,0.4472608134160001,Δo > Δ,1,8,1,10
26085170,edf_weibull,wrapcauchy,0.1111110760388484,0.4472608134160001,Δo > Δ,1,8,1,11
26085170,edf_california,logwrapcauchy,0.125,0.4472608134160001,Δo > Δ,1,8,1,12
