station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120000108,edf_hazen,logjohnsonsu,0.045312104469622194,0.530385761606,Δo > Δ,1,6,1,1
2120000108,edf_gringorten,logjohnsonsu,0.046946091397726764,0.530385761606,Δo > Δ,1,6,1,2
2120000108,edf_cunnane,logjohnsonsu,0.048000276512632944,0.530385761606,Δo > Δ,1,6,1,3
2120000108,edf_blom,logjohnsonsu,0.048645437802955604,0.530385761606,Δo > Δ,1,6,1,4
2120000108,edf_tukey,logjohnsonsu,0.0504968950166691,0.530385761606,Δo > Δ,1,6,1,5
2120000108,edf_filliben,logjohnsonsu,0.052460759902765,0.530385761606,Δo > Δ,1,6,1,6
2120000108,edf_beard,logjohnsonsu,0.05338420734136795,0.530385761606,Δo > Δ,1,6,1,7
2120000108,edf_jenkinson,logjohnsonsu,0.05338420734136795,0.530385761606,Δo > Δ,1,6,1,8
2120000108,edf_chegodayev,logjohnsonsu,0.05460873712193226,0.530385761606,Δo > Δ,1,6,1,9
2120000108,edf_adamowski,logjohnsonsu,0.06061835250654768,0.530385761606,Δo > Δ,1,6,1,10
2120000108,edf_weibull,logjohnsonsu,0.08809087997907517,0.530385761606,Δo > Δ,1,6,1,11
2120000108,edf_california,logjohnsonsu,0.11290888744620642,0.530385761606,Δo > Δ,1,6,1,12
