station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
52015050,2.0,6,logbetaprime,61.646512347382085,62.366666666666674,60.87788645101679,64.60136871467299,60.13196461866036,61.1845864027031,62.04079849895515,60.94516921519169,61.6,62.62575997305756,1.1547102928133435,-1.2625699431660475,4.573984152474719,-2.5187065453898816,-0.7549710994836145,0.6355272032478765,-1.1507772334079736,-0.07550705743843977,1.563649887996188
52015050,2.33,6,logbetaprime,64.8327001491796,64.79406887076813,63.323517609604,66.71323833908521,62.381224910955,63.576998927559465,64.47615319612343,63.39116540590359,62.84568446753993,65.31449358303537,-0.05962162754205025,-2.383289173668257,2.8188381147791763,-3.9298286330925913,-1.9750872843980805,-0.5529904241830641,-2.2740309853047203,-3.161737672959819,0.7376516411985334
52015050,5.0,6,logbetaprime,78.48899069355319,73.81494992205555,73.30499252662287,73.53579599987127,72.1530315213689,73.00842502440247,73.7095995806011,73.32808184670549,71.01768114843205,74.13202831634081,-6.332105862610726,-7.071821424778957,-6.735759947020359,-8.781279231916717,-7.506757839686151,-6.484082317834128,-7.038106980129033,-10.520351304494957,-5.877300913203243
52015050,10.0,6,logbetaprime,89.40838506666368,79.79917043853183,80.77989356503356,77.3342887172292,80.11202379850664,79.74500125664153,79.99514395958818,80.72183689652222,79.38896231099996,77.97188178436842,-12.041747521089441,-10.681484117930374,-15.612862741368328,-11.60420225001273,-12.117855235744134,-11.767265662814319,-10.761088330134005,-12.620674794077091,-14.667471171111357
52015050,15.0,6,logbetaprime,95.51395753400978,82.78542087043232,84.79043139666807,79.05453557510577,84.60241998527832,83.2528370946266,83.17994825802896,84.67230888952037,84.52562290149547,79.23546590257564,-15.37533605524446,-12.647094678849701,-20.820338566490882,-12.89742958963842,-14.727570695815428,-14.828104049451941,-12.804243543937721,-13.00000432451105,-20.54445120755577
52015050,20.0,6,logbetaprime,99.77520457453744,84.74104302959714,87.52412174467723,80.1253098980585,87.74648027459082,85.60337487386624,85.283061027556,87.35854490013813,88.25393822630652,79.86080936445966,-17.74129867588412,-13.997378763306756,-24.523954667356705,-13.70849777940304,-16.555223110716042,-16.992991776290545,-14.213446078564074,-13.054676742795701,-24.93638039553887
52015050,25.0,6,logbetaprime,103.05346031399787,86.18064525400985,89.59264924463851,80.8872779607118,90.16823163954967,87.36084341160017,86.84009075381476,89.38769254564832,91.18799926897324,80.23296409130913,-19.578427395451612,-15.024459241743982,-27.40379317011079,-14.290208912998658,-17.96298695110121,-18.67037380942729,-15.288198385220376,-13.012086173779958,-28.442793409349655
52015050,50.0,6,logbetaprime,113.1553531535819,90.30310449220124,95.79053649862549,82.95567571924605,97.62850108448647,92.52189413603703,91.34047957804714,95.44991905645912,100.5064957241174,80.96675443521863,-25.30616061306532,-18.12790416431751,-36.40459458921556,-15.904015627217994,-22.301163643717704,-23.883029382273758,-18.549449043167776,-12.585114363338912,-39.75532790327827
52015050,75.0,6,logbetaprime,119.04698748162582,92.51508483993936,99.29103373937566,84.0016251023114,101.96469411167963,95.37017136665516,93.7807828408648,98.8622624869444,106.08310732354605,81.20643051684343,-28.678461126192968,-19.897016878791508,-41.71986236769853,-16.753145310509467,-24.826227923974287,-26.941771944508996,-20.417017056783404,-12.220494370079905,-46.597980879031134
52015050,100.0,6,logbetaprime,123.23340723057626,94.01117413652712,101.7308571473661,84.68577067806974,105.03368507088668,97.32814292245908,95.4414423209982,101.235795799311,110.08949471292746,81.32473581574882,-31.083786967293214,-21.136703932477264,-45.51843390437354,-17.32750988162197,-26.616416927584652,-29.119389055443378,-21.729084320009818,-11.939297706764162,-51.53250237391078
