station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
11045010,edf_hazen,gengamma,0.08714116402983041,0.4472608134160001,Δo > Δ,1,8,1,1
11045010,edf_gringorten,gengamma,0.08933980380325446,0.4472608134160001,Δo > Δ,1,8,1,2
11045010,edf_cunnane,gengamma,0.0923435284217814,0.4472608134160001,Δo > Δ,1,8,1,3
11045010,edf_blom,gengamma,0.09419127417196627,0.4472608134160001,Δo > Δ,1,8,1,4
11045010,edf_adamowski,burr,0.09624634296477586,0.4472608134160001,Δo > Δ,1,8,1,5
11045010,edf_chegodayev,loggenlogistic,0.09676720268414751,0.4472608134160001,Δo > Δ,1,8,1,6
11045010,edf_california,dgamma,0.09713573587324442,0.4472608134160001,Δo > Δ,1,8,1,7
11045010,edf_jenkinson,loggenlogistic,0.09719338747787415,0.4472608134160001,Δo > Δ,1,8,1,8
11045010,edf_beard,loggenlogistic,0.09719338747787415,0.4472608134160001,Δo > Δ,1,8,1,9
11045010,edf_tukey,gengamma,0.0972215772022692,0.4472608134160001,Δo > Δ,1,8,1,10
11045010,edf_filliben,loggenlogistic,0.09751436347314935,0.4472608134160001,Δo > Δ,1,8,1,11
11045010,edf_weibull,alpha,0.10214949265810153,0.4472608134160001,Δo > Δ,1,8,1,12
