station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
26177030,2.0,10,loginvgauss,74.3043087674595,167.7235,96.8012691297783,211.2247883211171,124.22221167888291,60.50351231781214,69.9131093720081,75.41041429322087,59.30799999999999,466.0848703285863,55.7,23.24,64.82,40.18,-22.81,-6.28,1.47,-25.29,84.06
26177030,2.33,10,loginvgauss,82.45175831701091,214.9759394230268,112.3093404865519,252.33498890026175,168.00689455042817,69.25215647849491,104.29061495387312,85.76434525090106,64.45462261160621,533.3920012738641,61.65,26.59,67.32,50.92,-19.06,20.94,3.86,-27.92,84.54
26177030,5.0,10,loginvgauss,145.10107514358464,390.5787442231803,195.094348426487,385.144661739682,358.2274105950853,135.01225371954683,299.24306517666616,162.11317507347263,257.55093502244506,760.7542449834298,62.85,25.63,62.33,59.49,-7.47,51.51,10.49,43.66,80.93
26177030,10.0,10,loginvgauss,259.3582079577282,507.069129282175,281.4109260218966,459.0871038790575,513.1592137418174,215.24784601515955,495.0811410030564,287.4850898343274,684.0848385899693,865.5398286604576,48.85,7.84,43.51,49.46,-20.49,47.61,9.78,62.09,70.04
26177030,15.0,10,loginvgauss,374.3215666128577,565.2002529158865,337.8572940594663,492.5738743479648,600.5704278547099,267.71813764824003,614.4225485215877,401.4254710849996,1046.8883689546224,901.6511264408932,33.77,-10.79,24.01,37.67,-39.82,39.08,6.75,64.24,58.48
26177030,20.0,10,loginvgauss,490.96705748640966,603.2688999057127,380.8249539219729,513.4178443936236,661.7735190079032,306.74873340222746,700.6415244699897,508.5109480133352,1355.5496760450133,920.0441960471924,18.62,-28.92,4.37,25.81,-60.06,29.93,3.45,63.78,46.64
26177030,25.0,10,loginvgauss,609.4650288400343,631.292569319615,415.9092793290762,528.250511869154,708.9159577339612,337.8782650467033,768.2518226768127,610.7636089610417,1624.4224553850977,931.2241458559024,3.46,-46.54,-15.37,14.03,-80.38,20.67,0.21,62.48,34.55
26177030,50.0,10,loginvgauss,1228.2998457671706,711.5414275835644,535.3011293799651,568.5144778582771,854.1394931788527,438.41135597364814,981.5747562127636,1078.1264415072355,2624.7445134879817,954.0481372933856,-72.63,-129.46,-116.05,-43.81,-180.17,-25.14,-13.93,53.2,-28.75
26177030,75.0,10,loginvgauss,1884.9574323473496,754.6004094077621,612.9228154238897,588.8751992003519,938.5489486855648,499.378760448353,1108.2345014258906,1502.520569621796,3326.375525797911,961.8654436358332,-149.8,-207.54,-220.09,-100.84,-277.46,-70.09,-25.45,43.33,-95.97
26177030,100.0,10,loginvgauss,2572.988999124148,783.7236707852974,671.7083744136079,602.1929540085296,998.2907208338804,543.4139472575806,1198.7819959112046,1901.1572719609765,3876.609424897205,965.8385264719236,-228.3,-283.05,-327.27,-157.74,-373.49,-114.63,-35.34,33.63,-166.4
26177030,200.0,10,loginvgauss,5567.864560652449,849.7845574220769,826.8051028419208,631.1403753640121,1141.915964873303,651.7051078509609,1418.8833465301136,3349.882390828079,5381.889633364874,971.9245109874806,-555.21,-573.42,-782.19,-387.59,-754.35,-292.41,-66.21,-3.46,-472.87
26177030,250.0,10,loginvgauss,7182.0780981135385,869.9724941560662,880.9976303516764,639.6574310497776,1188.0893763127217,687.1311081012967,1490.2415883174729,4019.4701518559127,5920.6698501613,973.1692995725938,-725.55,-715.22,-1022.8,-504.51,-945.23,-381.94,-78.68,-21.31,-638.01
26177030,500.0,10,loginvgauss,16102.977261867927,929.8400100088554,1063.5025975442204,664.0732034214943,1331.402202137287,798.619916309593,1713.1979051486508,7076.926589553043,7763.325269226018,975.7069984111506,-1631.8,-1414.15,-2324.88,-1109.48,-1916.35,-839.94,-127.54,-107.42,-1550.39
26177030,750.0,10,loginvgauss,26098.394305426653,963.0972001854092,1180.7540022443022,677.1221321955043,1415.1826731915944,864.7137792165136,1844.4118969323024,9850.580513535777,8960.154412587319,976.5751120292774,-2609.84,-2110.32,-3754.31,-1744.17,-2918.15,-1315.0,-164.94,-191.27,-2572.44
26177030,1000.0,10,loginvgauss,36919.68304837469,985.9947695754796,1268.9125361217302,685.9045099680925,1474.611410534145,911.9475866198836,1937.8188994790012,12454.403462928263,9862.729937814922,977.016124149595,-3644.41,-2809.55,-5282.63,-2403.69,-3948.44,-1805.22,-196.44,-274.34,-3678.82
