station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
16025503,edf_gringorten,dweibull,0.08939801744808129,0.4472608134160001,Δo > Δ,1,8,1,1
16025503,edf_cunnane,dweibull,0.09120503807463509,0.4472608134160001,Δo > Δ,1,8,1,2
16025503,edf_hazen,dweibull,0.09216895340867237,0.4472608134160001,Δo > Δ,1,8,1,3
16025503,edf_blom,dweibull,0.09305278382481982,0.4472608134160001,Δo > Δ,1,8,1,4
16025503,edf_tukey,dweibull,0.09608308685512287,0.4472608134160001,Δo > Δ,1,8,1,5
16025503,edf_filliben,dweibull,0.09721877125440559,0.4472608134160001,Δo > Δ,1,8,1,6
16025503,edf_beard,dweibull,0.09775373124653094,0.4472608134160001,Δo > Δ,1,8,1,7
16025503,edf_jenkinson,dweibull,0.09775373124653094,0.4472608134160001,Δo > Δ,1,8,1,8
16025503,edf_chegodayev,dweibull,0.09846403923607522,0.4472608134160001,Δo > Δ,1,8,1,9
16025503,edf_adamowski,dweibull,0.10196543979629932,0.4472608134160001,Δo > Δ,1,8,1,10
16025503,edf_weibull,dweibull,0.11830530907734507,0.4472608134160001,Δo > Δ,1,8,1,11
16025503,edf_california,dweibull,0.15466895340867237,0.4472608134160001,Δo > Δ,1,8,1,12
