station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
16015502,edf_hazen,dgamma,0.0497230928781619,0.4472608134160001,Δo > Δ,1,8,1,1
16015502,edf_gringorten,dgamma,0.052824664563601104,0.4472608134160001,Δo > Δ,1,8,1,2
16015502,edf_cunnane,dgamma,0.05702987902953886,0.4472608134160001,Δo > Δ,1,8,1,3
16015502,edf_blom,dgamma,0.05961672307979754,0.4472608134160001,Δo > Δ,1,8,1,4
16015502,edf_tukey,dgamma,0.06385914732222178,0.4472608134160001,Δo > Δ,1,8,1,5
16015502,edf_filliben,dgamma,0.06544910548121759,0.4472608134160001,Δo > Δ,1,8,1,6
16015502,edf_beard,dgamma,0.06619804947019313,0.4472608134160001,Δo > Δ,1,8,1,7
16015502,edf_jenkinson,dgamma,0.06619804947019313,0.4472608134160001,Δo > Δ,1,8,1,8
16015502,edf_chegodayev,dgamma,0.06719248065555511,0.4472608134160001,Δo > Δ,1,8,1,9
16015502,edf_adamowski,dgamma,0.07209444143986884,0.4472608134160001,Δo > Δ,1,8,1,10
16015502,edf_california,ksone,0.08382936507936511,0.4472608134160001,Δo > Δ,1,8,1,11
16015502,edf_weibull,logtrapezoid,0.08793714423137713,0.4472608134160001,Δo > Δ,1,8,1,12
