station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23127020,edf_tukey,nct,0.045666788991906015,0.343224222286,Δo > Δ,1,14,1,1
23127020,edf_blom,nct,0.04579331285259808,0.343224222286,Δo > Δ,1,14,1,2
23127020,edf_filliben,nct,0.0458974853711871,0.343224222286,Δo > Δ,1,14,1,3
23127020,edf_jenkinson,nct,0.04600640797175537,0.343224222286,Δo > Δ,1,14,1,4
23127020,edf_beard,nct,0.04600640797175537,0.343224222286,Δo > Δ,1,14,1,5
23127020,edf_chegodayev,nct,0.046151285115937024,0.343224222286,Δo > Δ,1,14,1,6
23127020,edf_adamowski,nct,0.046869675920534704,0.343224222286,Δo > Δ,1,14,1,7
23127020,edf_cunnane,nct,0.04739944084864453,0.343224222286,Δo > Δ,1,14,1,8
23127020,edf_gringorten,nct,0.04999290531818129,0.343224222286,Δo > Δ,1,14,1,9
23127020,edf_hazen,lognct,0.050545392789654475,0.343224222286,Δo > Δ,1,14,1,10
23127020,edf_weibull,logdweibull,0.0536029058100117,0.343224222286,Δo > Δ,1,14,1,11
23127020,edf_california,t,0.058313338565722295,0.343224222286,Δo > Δ,1,14,1,12
