station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26180250,edf_hazen,beta,0.08353823462595167,0.530385761606,Δo > Δ,1,6,1,1
26180250,edf_blom,dgamma,0.08383219889523857,0.530385761606,Δo > Δ,1,6,1,2
26180250,edf_cunnane,dgamma,0.08576768276620633,0.530385761606,Δo > Δ,1,6,1,3
26180250,edf_tukey,dgamma,0.08736134393553725,0.530385761606,Δo > Δ,1,6,1,4
26180250,edf_gringorten,dgamma,0.08893023811092488,0.530385761606,Δo > Δ,1,6,1,5
26180250,edf_filliben,dgamma,0.08932520882163308,0.530385761606,Δo > Δ,1,6,1,6
26180250,edf_beard,dgamma,0.09024865626023615,0.530385761606,Δo > Δ,1,6,1,7
26180250,edf_jenkinson,dgamma,0.09024865626023615,0.530385761606,Δo > Δ,1,6,1,8
26180250,edf_chegodayev,dgamma,0.0914731860408004,0.530385761606,Δo > Δ,1,6,1,9
26180250,edf_adamowski,dweibull,0.0965030008110625,0.530385761606,Δo > Δ,1,6,1,10
26180250,edf_weibull,loglevy_l,0.10013824390277482,0.530385761606,Δo > Δ,1,6,1,11
26180250,edf_california,genpareto,0.1184693201332403,0.530385761606,Δo > Δ,1,6,1,12
