station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
21045501,2.0,8,logjohnsonsu,42.82097420214341,41.0625,39.62875097758606,42.79649556191496,39.32850443808504,40.925945323052815,41.22282388276567,40.22795480368865,41.39999999999999,40.66460412091598,-4.282433368994609,-8.055321315483477,-0.05719776796453413,-8.88025063235387,-4.6303851117720285,-3.876857936571132,-6.445814635888469,-3.4323048360952235,-5.302818330200565
21045501,2.33,8,logjohnsonsu,44.72545676405254,42.94601939474421,41.59768398264603,44.43518048608228,41.07379632964169,42.818270883682544,43.10047940804824,42.19554038579744,42.72723904320532,42.94790216659711,-4.1434279460277335,-7.5191031854354495,-0.6532577898747949,-8.890486784090035,-4.454140349457214,-3.7702071492524247,-5.995696121257965,-4.676683459061426,-4.13886245377062
21045501,5.0,8,logjohnsonsu,50.74842748536831,49.94568528821323,49.81145257548183,49.72907848705576,48.65613568869217,49.920111228848384,49.98921224867426,49.9744999931963,49.5053575444455,50.31044343383746,-1.6072303193415571,-1.8810431365490432,-2.049804720547721,-4.300160230690908,-1.6592836757167495,-1.5187581530937022,-1.5486447933994008,-2.5109806343824204,-0.8705628923880049
21045501,10.0,8,logjohnsonsu,53.88318141218532,54.589083644762745,56.13644610957439,52.67648237910533,54.8318392005696,54.691896848438375,54.48189853849309,55.51801860447701,55.71628735429616,53.43107425133042,1.293119769459894,4.013906924194766,-2.290773754396791,1.7301221374577236,1.4786750558207107,1.0989285292339002,2.9446965748879395,3.290071950512863,-0.8461502359624395
21045501,15.0,8,logjohnsonsu,55.218547312854895,56.90623594714764,59.587056481179545,54.01129138400928,58.31611893533268,57.09126637262847,56.70095408833629,58.38991461868425,59.36281983781746,54.43782798038772,2.965735839320327,7.331305532275179,-2.235191749558929,5.311690282257486,3.2802198633159363,2.6144300379353447,5.431361437227633,6.981259543069129,-1.4341485717402902
21045501,20.0,8,logjohnsonsu,56.01767671560962,58.42368215336545,61.96091217948848,54.84214842173788,60.75572227884094,58.66911729850108,58.145928025970655,60.30646155979454,61.95458783117822,54.93018102204578,4.118202326652288,9.591910859321262,-2.143476008328271,7.7985173832447625,4.519312212251747,3.6601897718623766,7.111650614640263,9.58268196658214,-1.9797780989059266
21045501,25.0,8,logjohnsonsu,56.57002094826017,59.54072765403145,63.76861379574133,55.43339021172975,62.63485695929937,59.83395227764248,59.2054691075908,61.73467784021906,63.967149342142605,55.22068152314662,4.989369164301993,11.288614286863963,-2.0504442037353687,9.682844833476956,5.454982004593245,4.451359306927161,8.365892675954322,11.563948792398481,-2.443539970704567
21045501,50.0,8,logjohnsonsu,57.99524834433582,62.73951025217538,69.24223827358536,57.03834355965951,68.4235812859948,63.18520022760697,62.22013301889599,65.90172750447347,70.22935184872489,55.78556215865063,7.561840838046807,16.242961246878206,-1.6776517776597721,15.240846424087263,8.213872654634002,6.790221218712422,11.997377700912237,17.42021417304479,-3.9610359745071433
21045501,75.0,8,logjohnsonsu,58.67181513245385,64.45587512929308,72.37040231588036,57.84993792403621,71.78820856213102,64.99293028796853,63.82584873987575,68.18191469665048,73.89891154837741,55.96660468697461,8.973673827617556,18.92843862278848,-1.4207054284083531,18.270957992112635,9.72585037712147,8.075150913272344,13.948126283206042,20.60530540555424,-4.833615440153438
21045501,100.0,8,logjohnsonsu,59.09738915959857,65.61675123034917,74.56589078087883,58.38079410377932,74.16956258092284,66.21939187440768,64.90720303278094,69.74045940083882,76.50499761575625,56.05493979426821,9.935514862453676,20.744741944726954,-1.2274499975889475,20.321238115540652,10.755161763364974,8.950953980020005,15.260969504184585,22.75355728208346,-5.427620431841884
