station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23055502,edf_tukey,loggengamma,0.0799998590946093,0.4472608134160001,Δo > Δ,1,8,1,1
23055502,edf_filliben,loggengamma,0.0815898172536051,0.4472608134160001,Δo > Δ,1,8,1,2
23055502,edf_jenkinson,loggengamma,0.08233876124258065,0.4472608134160001,Δo > Δ,1,8,1,3
23055502,edf_beard,loggengamma,0.08233876124258065,0.4472608134160001,Δo > Δ,1,8,1,4
23055502,edf_hazen,nakagami,0.08258428505807225,0.4472608134160001,Δo > Δ,1,8,1,5
23055502,edf_blom,loggengamma,0.0829791104785903,0.4472608134160001,Δo > Δ,1,8,1,6
23055502,edf_chegodayev,loggengamma,0.08333319242794263,0.4472608134160001,Δo > Δ,1,8,1,7
23055502,edf_gringorten,nakagami,0.08535522101866344,0.4472608134160001,Δo > Δ,1,8,1,8
23055502,edf_cunnane,loggengamma,0.08556595452884908,0.4472608134160001,Δo > Δ,1,8,1,9
23055502,edf_adamowski,loggengamma,0.08823515321225636,0.4472608134160001,Δo > Δ,1,8,1,10
23055502,edf_california,dgamma,0.1012507142490966,0.4472608134160001,Δo > Δ,1,8,1,11
23055502,edf_weibull,logdweibull,0.10259208682936083,0.4472608134160001,Δo > Δ,1,8,1,12
