station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
42077020,2.0,8,semicircular,101.10000000000204,101.1,94.46003171250705,106.97444296132385,95.22555703867616,98.21382947926388,100.11627146609,96.14810535728463,101.84374058600218,102.7134309050977,-0.0,-7.03,5.49,-6.17,-2.94,-0.98,-5.15,0.73,1.57
42077020,2.33,8,semicircular,109.07169401964798,107.48100090564978,101.04597430025277,112.52599184070576,101.13826978892558,104.56359231899025,106.52019067282347,102.76707016146102,113.20491398432404,110.85606137220115,-1.48,-7.94,3.07,-7.84,-4.31,-2.4,-6.13,3.65,1.61
42077020,5.0,8,semicircular,136.27579049924503,131.1945206761947,129.80687024146548,130.4606985567026,126.825775026224,129.69141861989397,130.87188064401263,130.3345458022068,134.50915337466228,138.2686608620752,-3.87,-4.98,-4.46,-7.45,-5.08,-4.13,-4.56,-1.31,1.44
42077020,10.0,8,semicircular,150.23470401839558,146.9254598962068,153.27052557299928,140.44593521365675,147.74786895967463,147.72123200359812,147.51109695646522,151.31867040886505,147.37291450368906,150.83016897831288,-2.25,1.98,-6.97,-1.68,-1.7,-1.85,0.72,-1.94,0.39
42077020,15.0,8,semicircular,155.678192104679,154.7755255665178,166.52079268073263,144.9680110111923,159.55193755864954,157.13322239281803,155.96032569801127,162.6226245401834,153.8202925123283,155.14024975761922,-0.58,6.51,-7.39,2.43,0.93,0.18,4.27,-1.21,-0.35
42077020,20.0,8,semicircular,158.69748812094053,159.9163410225039,175.81277116551183,147.78279461522925,167.8168437697515,163.44837352259856,161.5464285939473,170.32999722932053,158.0743029463488,157.32971698215877,0.76,9.73,-7.39,5.43,2.91,1.76,6.83,-0.39,-0.87
42077020,25.0,8,semicircular,160.65621916707045,163.700676013315,182.9826536960174,149.7858079146535,174.1829901079853,168.17431227142686,165.68539304114648,176.15869716325912,161.22520430460622,158.6579684166968,1.86,12.2,-7.26,7.77,4.47,3.04,8.8,0.35,-1.26
42077020,50.0,8,semicircular,165.13084977573538,174.5375353059187,205.1732627960134,155.22308071112303,193.79407310201876,182.07225492313157,177.66410283198644,193.58049884787172,170.34987571890122,161.36098477830654,5.39,19.52,-6.38,14.79,9.3,7.05,14.7,3.06,-2.34
42077020,75.0,8,semicircular,166.91836954407876,180.35224890317411,218.169492008494,157.97260608822236,205.1927822186376,189.75406623554983,184.16896407092065,203.3760530240071,175.3121023470418,162.28280193308836,7.45,23.49,-5.66,18.65,12.03,9.37,17.93,4.79,-2.86
42077020,100.0,8,semicircular,167.91937780695287,184.28507352545108,227.4231519861732,159.77104457160766,213.26035093759253,195.03933472665216,188.59935311320103,210.178557203905,178.6954501556935,162.7500714370301,8.88,26.16,-5.1,21.26,13.9,10.97,20.11,6.03,-3.18
42077020,200.0,8,semicircular,169.6645020289122,193.20597967557663,249.89447656932597,163.68012364013816,232.65559959523364,207.29789100066824,198.74124280920185,226.137451923316,186.4518758142225,163.46338380041277,12.18,32.11,-3.66,27.07,18.15,14.63,24.97,9.0,-3.79
42077020,250.0,8,semicircular,170.0738938898997,195.9321721040677,257.1948377733335,164.83027251515807,238.89088784298264,211.1191965759375,201.8662005163356,231.1602345617284,188.84489903015145,163.60874417979784,13.2,33.87,-3.18,28.81,19.44,15.75,26.43,9.94,-3.95
42077020,500.0,8,semicircular,171.0165521797674,204.01672133666224,280.1223064117208,168.12739468532354,258.24394733671414,222.65954444207733,211.20408877510891,246.45372963316052,196.00343687223477,163.90414667561402,16.18,38.95,-1.72,33.78,23.19,19.03,30.61,12.75,-4.34
42077020,750.0,8,semicircular,171.39594781955077,208.5077944585409,293.7305679926622,169.88953072192658,269.55771797376576,229.20560414012857,216.43727035444272,255.2049188128316,200.0197603805364,164.00476724865922,17.8,41.65,-0.89,36.42,25.22,20.81,32.84,14.31,-4.51
42077020,1000.0,8,semicircular,171.60909960707914,211.5998974864328,303.4822119395398,171.07550886834446,277.5830142639641,233.7690015320528,220.05940331135167,261.3351597686693,202.80125155705556,164.05574903259884,18.9,43.45,-0.31,38.18,26.59,22.02,34.33,15.38,-4.6
