station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23125160,edf_weibull,f,0.04341788499443589,0.31564497164100014,Δo > Δ,1,19,1,1
23125160,edf_blom,logmielke,0.04402010767576378,0.31564497164100014,Δo > Δ,1,19,1,2
23125160,edf_cunnane,exponnorm,0.04458092019007204,0.31564497164100014,Δo > Δ,1,19,1,3
23125160,edf_gringorten,exponnorm,0.04458434131448871,0.31564497164100014,Δo > Δ,1,19,1,4
23125160,edf_chegodayev,logexponnorm,0.04465677727879444,0.31564497164100014,Δo > Δ,1,19,1,5
23125160,edf_adamowski,logexponnorm,0.04485941891795947,0.31564497164100014,Δo > Δ,1,19,1,6
23125160,edf_tukey,logmielke,0.04491576374383363,0.31564497164100014,Δo > Δ,1,19,1,7
23125160,edf_jenkinson,logexponnorm,0.04502914543386985,0.31564497164100014,Δo > Δ,1,19,1,8
23125160,edf_beard,logexponnorm,0.04502914543386985,0.31564497164100014,Δo > Δ,1,19,1,9
23125160,edf_filliben,logmielke,0.045254091868694585,0.31564497164100014,Δo > Δ,1,19,1,10
23125160,edf_hazen,exponnorm,0.046896607335188994,0.31564497164100014,Δo > Δ,1,19,1,11
23125160,edf_california,logdweibull,0.0499921719840965,0.31564497164100014,Δo > Δ,1,19,1,12
