station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
2120000101,edf_cunnane,logt,0.06152155816596913,0.530385761606,Δo > Δ,1,6,1,1
2120000101,edf_gringorten,logt,0.06302152436237263,0.530385761606,Δo > Δ,1,6,1,2
2120000101,edf_california,gennorm,0.06388297952083188,0.530385761606,Δo > Δ,1,6,1,3
2120000101,edf_blom,logt,0.06474736461758204,0.530385761606,Δo > Δ,1,6,1,4
2120000101,edf_hazen,logt,0.06792348514668634,0.530385761606,Δo > Δ,1,6,1,5
2120000101,edf_tukey,logt,0.07001052251231887,0.530385761606,Δo > Δ,1,6,1,6
2120000101,edf_filliben,logt,0.0719743873984147,0.530385761606,Δo > Δ,1,6,1,7
2120000101,edf_jenkinson,logt,0.07289783483701777,0.530385761606,Δo > Δ,1,6,1,8
2120000101,edf_beard,logt,0.07289783483701777,0.530385761606,Δo > Δ,1,6,1,9
2120000101,edf_chegodayev,logt,0.07412236461758202,0.530385761606,Δo > Δ,1,6,1,10
2120000101,edf_adamowski,dweibull,0.07692307692367079,0.530385761606,Δo > Δ,1,6,1,11
2120000101,edf_weibull,dweibull,0.0846955276436534,0.530385761606,Δo > Δ,1,6,1,12
