station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
16057030,2.0,16,hypsecant,43.55625,43.55625,39.18187564699751,46.23723723544261,40.87526276455738,43.093434487549416,42.39274570690687,47.188276405680746,45.7,42.6587831887291,0.0,-11.16,5.8,-6.56,-1.07,-2.74,7.7,4.69,-2.1
16057030,2.33,16,hypsecant,45.88685810639507,46.46842092242217,43.19996997382447,48.7708615774525,43.573715624619744,46.0055792553118,45.31603910680322,50.38768018060982,47.301597244681375,48.574097023451785,1.25,-6.22,5.91,-5.31,0.26,-1.26,8.93,2.99,5.53
16057030,5.0,16,hypsecant,55.23546634978156,57.29083323126855,62.09357614199295,56.95593037351734,55.29701843051552,57.08814516975693,56.8418897107877,58.729357890810256,56.37444517172474,68.62812420292869,3.59,11.04,3.02,0.11,3.25,2.83,5.95,2.02,19.51
16057030,10.0,16,hypsecant,62.70060059614098,64.47014325743515,78.98962761014434,61.5130079034922,64.84547555974638,64.6683164186478,65.07579233777406,61.40120929838706,65.07941957646474,77.91736509995232,2.74,20.62,-1.93,3.31,3.04,3.65,-2.12,3.66,19.53
16057030,15.0,16,hypsecant,66.9608963590982,68.05276819703407,89.06958165659219,63.57679975077309,70.23263438459077,68.51968781700106,69.36369568938915,62.127135379974014,70.28364485288165,81.12943886488037,1.6,24.82,-5.32,4.66,2.27,3.46,-7.78,4.73,17.46
16057030,20.0,16,hypsecant,69.96634243816544,70.39894139302999,96.3578916530875,64.86141498367947,74.00458488270256,71.0667750392654,72.23707959896797,62.44965886355448,74.0144909568372,82.76869011363698,0.61,27.39,-7.87,5.46,1.55,3.14,-12.04,5.47,15.47
16057030,25.0,16,hypsecant,72.2923168671653,72.12604196610576,102.10149532557848,65.77555324726184,76.90997645499867,72.95441611818089,74.38554233876626,62.62750319576507,76.92747201017431,83.76647505658623,-0.23,29.2,-9.91,6.0,0.91,2.81,-15.43,6.03,13.7
16057030,50.0,16,hypsecant,79.50377426330809,77.07178433300602,120.51387222285804,68.2570240963156,85.86011241280207,78.4193918955896,80.69512270623218,62.93854310576219,86.06769573975198,85.80804995949124,-3.16,34.03,-16.48,7.4,-1.38,1.48,-26.32,7.63,7.35
16057030,75.0,16,hypsecant,83.71810095456613,79.72551219020582,131.72633172791558,69.51185668011308,91.06227265903786,81.38821873692541,84.1774435222629,63.02475747543745,91.47011931803598,86.50939604196071,-5.01,36.45,-20.44,8.06,-2.86,0.55,-32.83,8.47,3.23
16057030,100.0,16,hypsecant,86.70753033648833,81.5203806876919,139.8955960763376,70.33263077723669,94.74416197160345,83.4107078349013,86.57134689536863,63.06329397991472,95.32503404913555,86.86649990728522,-6.36,38.02,-23.28,8.48,-3.95,-0.16,-37.49,9.04,0.18
16057030,200.0,16,hypsecant,93.90936315748748,85.59171743817734,160.35353268754497,72.11666224269916,103.5957951258818,88.04187492870938,92.11772514984752,63.113412996764175,104.67961760215276,87.41480366358856,-9.72,41.44,-30.22,9.35,-6.66,-1.94,-48.79,10.29,-7.43
16057030,250.0,16,hypsecant,96.22770605791138,86.83590129531325,167.18317685456984,72.64156893991085,106.44146548332336,89.46922190551112,93.84503332636731,63.121979379788506,107.70939978953712,87.52723278026923,-10.82,42.44,-32.47,9.6,-7.55,-2.54,-52.45,10.66,-9.94
16057030,500.0,16,hypsecant,103.42900051711902,90.52554020058383,189.19512133103316,74.1463145830478,115.27384428265094,93.73539747715016,99.05702995788602,63.137006674385496,117.1717502665816,87.75693368003706,-14.25,45.33,-39.49,10.28,-10.34,-4.41,-63.82,11.73,-17.86
16057030,750.0,16,hypsecant,107.64144673999591,92.57518299947871,202.6518772328397,74.95052091415864,120.43724017607629,96.12692914023953,102.0105785662821,63.14118212106517,122.73989845180884,87.8357413839405,-16.27,46.88,-43.62,10.62,-11.98,-5.52,-70.48,12.3,-22.55
16057030,1000.0,16,hypsecant,110.63021807281336,93.98636169387248,212.46918212374405,75.49177942887978,124.09983713315324,97.7824953914932,104.06838521556396,63.14304990801153,126.70423776921749,87.8758485869768,-17.71,47.93,-46.55,10.85,-13.14,-6.31,-75.21,12.69,-25.89
