station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
23195502,edf_weibull,logtukeylambda,0.06628015191128374,0.37613735880099997,Δo > Δ,1,11,1,1
23195502,edf_adamowski,logfoldnorm,0.06863596121144788,0.37613735880099997,Δo > Δ,1,11,1,2
23195502,edf_chegodayev,logfoldnorm,0.07016151422441508,0.37613735880099997,Δo > Δ,1,11,1,3
23195502,edf_jenkinson,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,4
23195502,edf_filliben,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,5
23195502,edf_gringorten,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,6
23195502,edf_tukey,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,7
23195502,edf_cunnane,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,8
23195502,edf_blom,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,9
23195502,edf_beard,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,10
23195502,edf_hazen,loglogistic,0.0703282832092097,0.37613735880099997,Δo > Δ,1,11,1,11
23195502,edf_california,loglaplace,0.0731428488897676,0.37613735880099997,Δo > Δ,1,11,1,12
23195502,edf_california,loglaplace,0.0731428488897676,0.37613735880099997,Δo > Δ,1,11,1,13
