station,tr,n,bestfit_pdf,bestfit_val,norm,lognorm,gumbel_l,gumbel_r,gamma,pearson3,logpearson3,dweibull,kappa4,norm_pdiff,lognorm_pdiff,gumbel_l_pdiff,gumbel_r_pdiff,gamma_pdiff,pearson3_pdiff,logpearson3_pdiff,dweibull_pdiff,kappa4_pdiff
23085501,2.0,8,johnsonsu,89.97212654133783,91.4,88.59601960782686,95.2174532112289,87.58254678877111,75.54420641498177,88.71330150080354,88.1409658803842,92.2,96.8894738659575,1.5622247906588393,-1.5532378763767785,5.50878698493954,-2.728374362451258,-19.098645430332752,-1.4189811665648477,-2.0775364130212637,2.416348653646605,7.139420876812197
23085501,2.33,8,johnsonsu,90.87702798425305,95.54663527393204,92.61601872456532,98.82507664657754,91.42486927349348,79.17868519008348,92.84714287360102,92.15237638761876,93.89988231323694,102.80494071481708,4.887254560342436,1.8776349537156567,8.042542370848494,0.5992256741451762,-14.774611078834488,2.121890699458584,1.3839560664189898,3.2192312221436814,11.602470316725633
23085501,5.0,8,johnsonsu,97.57320686673704,110.95664994146853,109.22088095735889,110.47978232611004,108.11766040317116,97.78508939868613,109.75985996190248,109.04161159805888,107.9639918486317,122.53313850480008,12.061866577434955,10.664329007902108,11.682296242470736,9.752757779916632,0.21668184101689691,11.103014434781,10.517457109489381,9.624306033869889,20.369943953639336
23085501,10.0,8,johnsonsu,112.42601048504412,121.17925740169122,121.84739654351937,116.96859734941224,121.7136924350976,115.01690888527357,122.37247620616448,122.2288316838748,123.95142278585138,131.34769488808257,7.223387157450045,7.732119294900386,3.883595227527914,7.630761801927943,2.252623918813368,8.128025214071222,8.020056367865891,9.298329976187125,14.40579860892196
23085501,15.0,8,johnsonsu,128.32726472024964,126.28055102200295,128.68413891390765,119.90722708645754,129.38445881676117,125.18183986203115,129.09498903754155,129.49278987233814,134.1815380997502,134.30166010468912,-1.6207671582697536,0.2773257035948773,-7.02212688791557,0.8170951180533681,-2.5126846367533817,0.5946972249005311,0.9000695353289845,4.362949972408659,4.448489601530159
23085501,20.0,8,johnsonsu,144.41906962985342,129.62126308610763,133.36789927698592,121.73638855400269,134.75533278111857,132.4213660026795,133.654641365313,134.51912030896932,141.7571713728949,135.77946135951458,-11.416187584837513,-8.286229604558603,-18.632621967250664,-7.171320532769965,-9.060247593980542,-8.05391279687655,-7.359510899376587,-1.8777873677772172,-6.36297138303048
23085501,25.0,8,johnsonsu,160.43465050891075,132.0804786846164,136.9243721477299,123.03802848860818,138.89231494981885,138.04980108472083,137.09142977264855,138.36271727375234,147.7956008404111,136.6658099919482,-21.46734483904986,-17.17026559436419,-30.394360572646086,-15.510099005027778,-16.21505373300205,-17.02748361073658,-15.952225910314288,-8.55170897958406,-17.39194354342384
23085501,50.0,8,johnsonsu,237.4192603334141,139.12271291491746,147.6421082944199,126.5713906531346,151.63639847299572,155.59214740726208,147.31354682696926,150.08604091956326,167.3542766643092,138.43558983244168,-70.65456485068067,-60.80728125337078,-87.57734991160444,-56.57141868592657,-52.59077292118717,-61.165938535361384,-58.188768841371456,-41.866264230370454,-71.5016063577143
23085501,75.0,8,johnsonsu,309.1090104957566,142.90135154335633,153.73467528763578,128.35814465675128,159.04374569001504,165.887221903679,153.0333256408909,156.84368221867584,179.29651971036725,139.02357966626346,-116.3093680761814,-101.06655178307511,-140.81760555386643,-94.35470986594277,-86.33684195111671,-101.98803705090617,-97.08094462152972,-72.4010097881913,-122.3428653166578
23085501,100.0,8,johnsonsu,376.4613911052634,145.45706177534873,157.9973311139559,129.5268435119104,164.28638168388704,173.2039048400698,156.9958759828278,161.61170220617925,187.9712523856411,139.31684632423767,-158.81272900087134,-138.27072802498154,-190.6435306366796,-129.14948107484315,-117.35156112841345,-139.79062427502276,-132.9419132192454,-100.2760455800532,-170.21957576408937
23085501,200.0,8,johnsonsu,616.1573988322612,151.2542313204581,168.10965995145807,132.06712291224807,176.89020723094953,190.86770598301612,166.26759235234493,173.05405106457482,209.49973151687425,139.755192504418,-307.36539629547667,-266.5211142596907,-366.54866498580924,-248.32759171783897,-222.8190938110234,-270.5817773114409,-256.0491043358142,-194.1089205083933,-340.88336740173924
23085501,250.0,8,johnsonsu,723.5912626618824,153.02582262010802,171.3271992759025,132.81453667475168,180.94215246235632,196.56324311158065,169.18000147632296,176.7332803703109,216.6059393270832,139.84250906352682,-372.8556594387492,-322.3446514739455,-444.8133019007389,-299.9019868034455,-268.12134924489936,-327.70496296700304,-309.4255825194524,-234.05882816963395,-417.4329805060732
23085501,500.0,8,johnsonsu,1189.281027899271,158.2794932459866,181.23549954574096,134.9571414628448,193.51856176581825,214.2787608853239,178.03607735628918,188.1793429630469,239.18006463415685,140.01651508550066,-651.3803611002065,-556.2075481239344,-781.2286737910002,-514.556566071657,-455.01582284010954,-568.0000175016546,-531.9934001113035,-397.2325054424424,-749.3862507383792
23085501,750.0,8,johnsonsu,1582.9452801313462,161.1979761768543,186.9851888192902,136.1022495038694,200.8707124861287,224.65613022089752,183.098335201656,194.90126168372305,252.71418985565745,140.0742278185199,-881.9883088325238,-746.5618534423957,-1063.0559273646265,-688.0418506708178,-604.6080953032015,-764.5328633862038,-712.178056958953,-526.3776802701406,-1030.0760352448342
23085501,1000.0,8,johnsonsu,1933.189832182543,163.2073511441476,191.0495310940468,136.8729465917972,206.0858781274982,232.0246501982092,186.6432627970858,199.68805230914663,262.4551824178841,140.10299444808084,-1084.4992389314104,-911.8788678057017,-1312.3973219835682,-838.0506077114828,-733.1829529884421,-935.7672723950726,-868.1049065417691,-636.5790282260444,-1279.8347706971686
