station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
52025080,edf_weibull,fatiguelife,0.0733874496814706,0.3942745923300002,Δo > Δ,1,10,1,1
52025080,edf_cunnane,logfatiguelife,0.07869509513231238,0.3942745923300002,Δo > Δ,1,10,1,2
52025080,edf_blom,logfatiguelife,0.07893421517057159,0.3942745923300002,Δo > Δ,1,10,1,3
52025080,edf_tukey,logfatiguelife,0.07932760620125606,0.3942745923300002,Δo > Δ,1,10,1,4
52025080,edf_filliben,logfatiguelife,0.0794754362123044,0.3942745923300002,Δo > Δ,1,10,1,5
52025080,edf_jenkinson,logfatiguelife,0.07954514613537256,0.3942745923300002,Δo > Δ,1,10,1,6
52025080,edf_beard,logfatiguelife,0.07954514613537256,0.3942745923300002,Δo > Δ,1,10,1,7
52025080,edf_chegodayev,logfatiguelife,0.07963777989852655,0.3942745923300002,Δo > Δ,1,10,1,8
52025080,edf_gringorten,logfatiguelife,0.07995878510508841,0.3942745923300002,Δo > Δ,1,10,1,9
52025080,edf_adamowski,logfatiguelife,0.080095655356402,0.3942745923300002,Δo > Δ,1,10,1,10
52025080,edf_hazen,invgauss,0.08146351747146519,0.3942745923300002,Δo > Δ,1,10,1,11
52025080,edf_california,logexponnorm,0.09812615933224725,0.3942745923300002,Δo > Δ,1,10,1,12
