station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
11035030,edf_hazen,loglomax,0.07694652441604266,0.5865427407550001,Δo > Δ,1,5,1,1
11035030,edf_gringorten,loglomax,0.08163402441604262,0.5865427407550001,Δo > Δ,1,5,1,2
11035030,edf_cunnane,loglomax,0.08463883210835033,0.5865427407550001,Δo > Δ,1,5,1,3
11035030,edf_blom,loglomax,0.08647033393985215,0.5865427407550001,Δo > Δ,1,5,1,4
11035030,edf_tukey,loglomax,0.08944652441604262,0.5865427407550001,Δo > Δ,1,5,1,5
11035030,edf_filliben,loglomax,0.09055323457447695,0.5865427407550001,Δo > Δ,1,5,1,6
11035030,edf_beard,loglomax,0.09107291846808718,0.5865427407550001,Δo > Δ,1,5,1,7
11035030,edf_jenkinson,loglomax,0.09107291846808718,0.5865427407550001,Δo > Δ,1,5,1,8
11035030,edf_chegodayev,loglomax,0.0917613392308575,0.5865427407550001,Δo > Δ,1,5,1,9
11035030,edf_adamowski,loglomax,0.09512834259786085,0.5865427407550001,Δo > Δ,1,5,1,10
11035030,edf_weibull,loglomax,0.11027985774937599,0.5865427407550001,Δo > Δ,1,5,1,11
11035030,edf_california,loglomax,0.12933230179829247,0.5865427407550001,Δo > Δ,1,5,1,12
