station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
35085070,edf_weibull,logdgamma,0.07333959881649031,0.41761268023100007,Δo > Δ,1,9,1,1
35085070,edf_adamowski,logdgamma,0.07695330264519684,0.41761268023100007,Δo > Δ,1,9,1,2
35085070,edf_chegodayev,logdgamma,0.07919294430253165,0.41761268023100007,Δo > Δ,1,9,1,3
35085070,edf_jenkinson,logdgamma,0.07964660306041405,0.41761268023100007,Δo > Δ,1,9,1,4
35085070,edf_beard,logdgamma,0.07964660306041405,0.41761268023100007,Δo > Δ,1,9,1,5
35085070,edf_filliben,logdgamma,0.07998811872972211,0.41761268023100007,Δo > Δ,1,9,1,6
35085070,edf_tukey,logdgamma,0.08071270114143747,0.41761268023100007,Δo > Δ,1,9,1,7
35085070,edf_blom,logdgamma,0.0826432030719394,0.41761268023100007,Δo > Δ,1,9,1,8
35085070,edf_cunnane,logdgamma,0.08381829120354922,0.41761268023100007,Δo > Δ,1,9,1,9
35085070,edf_california,logdgamma,0.08445070992760141,0.41761268023100007,Δo > Δ,1,9,1,10
35085070,edf_gringorten,logdgamma,0.08572523246975822,0.41761268023100007,Δo > Δ,1,9,1,11
35085070,edf_hazen,logdgamma,0.08864920907794538,0.41761268023100007,Δo > Δ,1,9,1,12
